# Angular measurement - Y = -80.00 
# time [s]	ch1 [V]	ch2 [V]
# 
-0.008192	-3.315270600095076	0.502401645537615
-0.008191	-2.220811789115899	0.30491443989569605
-0.00819	-0.9662790704084759	0.09997488687106314
-0.008189	0.34781603256992305	-0.10123849246221281
-0.008187999999999999	1.6321299434128342	-0.3136303928695596
-0.008187	2.80104173473073	-0.5111175985114786
-0.008185999999999999	3.7763757771679556	-0.660164546165757
-0.008185	4.532073527605958	-0.8017591464373216
-0.008184	4.960178164553595	-0.857651751807676
-0.008183	5.079302933095546	-0.857651751807676
-0.008182	4.855943992079387	-0.8390208833508912
-0.008180999999999999	4.290101341505119	-0.7272356726101824
-0.00818	3.4525053126945258	-0.5819148986472609
-0.008178999999999999	2.4138862369693888	-0.41796325622755454
-0.008178	1.1742441143297093	-0.20557135582020775
-0.008177	-0.11751509454707375	-0.01181032386964572
-0.008176	-1.4204422504746648	0.20803392392041503
-0.008175	-2.6116899358941765	0.405521129562334
-0.008173999999999999	-3.6428637135854416	0.5881036404388251
-0.008173	-4.432065305175868	0.7296982407103897
-0.008172	-4.934622922462225	0.7855908460807441
-0.008171	-5.113310075275152	0.8191264093029568
-0.00817	-4.942068220496097	0.7632338039326023
-0.008169	-4.49535033846378	0.6887103301054631
-0.008168	-3.702426097856417	0.5620204245993264
-0.008166999999999999	-2.68242026721596	0.401794955870977
-0.008166	-1.4874499327795123	0.20058157653770112
-0.008165	-0.19196807488579323	-0.019262671252359642
-0.008164	1.1146817300587337	-0.22047605058563557
-0.008163	2.354323852698413	-0.4514988194497672
-0.008161999999999999	3.41155617350823	-0.6266289829435444
-0.008161	4.2528748513357595	-0.7384141936842533
-0.008159999999999999	4.822440150926964	-0.8390208833508912
-0.008159	5.07558028407861	-0.86510409919039
-0.008158	4.967623462587467	-0.8390208833508912
-0.008157	4.5544094217075735	-0.764497409523752
-0.008156	3.8210475653711873	-0.6564383724744001
-0.008154999999999999	2.8754947150694496	-0.5036652511287647
-0.008154	1.6916923276838098	-0.30245187179548877
-0.008152999999999999	0.42226901290864255	-0.09005997138814192
-0.008152	-0.8881034410528205	0.11487958163649098
-0.008151	-2.1463588087771797	0.3272714820438378
-0.00815	-3.251985566807164	0.506127819228972
-0.008149	-4.149143979888734	0.6551747668832505
-0.008147999999999999	-4.774549014733978	0.7706861513153163
-0.008147	-5.076083585105792	0.8079478882288859
-0.008146	-5.061192989038048	0.7930431934634581
-0.008145	-4.714986630463002	0.7371505880931036
-0.008144	-4.030019211346783	0.6290915510437517
-0.008143	-3.110524904163597	0.45023521385861753
-0.008142	-1.986284901048933	0.2825573977475543
-0.008140999999999999	-0.7205842352907016	0.06271314995749352
-0.00814	0.5786202716199534	-0.15340492414121026
-0.008139	1.8554888844289927	-0.3657968245485571
-0.008138	2.994619483611401	-0.5521055091164052
-0.008137	3.9252817378453946	-0.6787954146225419
-0.008136	4.628862402046293	-0.8092114938200355
-0.008135	5.008572601773762	-0.861377925499033
-0.008133999999999999	5.045799091943122	-0.857651751807676
-0.008133	4.75170981960518	-0.8166638412027495
-0.008132	4.167253923946232	-0.7160571515361115
-0.008131	3.299876703000151	-0.5819148986472609
-0.00813	2.1942499449701662	-0.3844276930053419
-0.008128999999999999	0.9508851733135509	-0.179488139980709
-0.008128	-0.3520419826140401	0.036629934117994783
-0.008126999999999999	-1.6400785424738873	0.25647418190805554
-0.008126	-2.808990333791783	0.4241519980191188
-0.008125	-3.8103829193475605	0.5918298141301821
-0.008124	-4.5400221266670115	0.7408767617844606
-0.008123	-4.9979079557501365	0.7930431934634581
-0.008121999999999999	-5.128200671342896	0.8079478882288859
-0.008121	-4.897396432292865	0.7706861513153163
-0.00812	-4.361334973854085	0.6738056353400352
-0.008119	-3.5386295411112343	0.5210325139943999
-0.008118	-2.4665066242336735	0.3496285241919796
-0.008117	-1.2603683427464178	0.16704601331548846
-0.008116	0.06117205826585303	-0.04907206078321534
-0.008114999999999999	1.3417633200918282	-0.26146396119056214
-0.008114	2.540456303545212	-0.48130820898062293
-0.008113	3.593965975338093	-0.6340813303262584
-0.008112	4.371999619877711	-0.764497409523752
-0.008111	4.896893131265683	-0.8427470570422482
-0.00811	5.07558028407861	-0.8539255781163191
-0.008109	4.922951674384235	-0.8501994044249621
-0.008107999999999999	4.453897898250302	-0.768223583215109
-0.008107	3.687032200761492	-0.6303551566349014
-0.008106	2.659581072087163	-0.45895116683248116
-0.008105	1.4646107376507154	-0.27636865595599003
-0.008104	0.17657417779086823	-0.045345887091858376
-0.008102999999999999	-1.1226303291197868	0.1633198396241315
-0.008102	-2.3324912596239784	0.36080704526605045
-0.008100999999999999	-3.434395368637027	0.5582942509079695
-0.0081	-4.290604642532301	0.6738056353400352
-0.008099	-4.856447293106569	0.7632338039326023
-0.008098	-5.090974181173536	0.8154002356115998
-0.008097	-5.023966498868688	0.7930431934634581
-0.008095999999999999	-4.618197756022667	0.7222458933276757
-0.008095	-3.907171793787896	0.599282161512896
-0.008094	-2.9132245062659905	0.4390566927845467
-0.008093	-1.7778165561005184	0.23784331345127072
-0.008092	-0.4935026452576072	0.032903760426637826
-0.008091	0.8280377557546638	-0.17576196628935203
-0.00809	2.075125176428215	-0.3695229982399141
-0.008088999999999999	3.1807519344581996	-0.5781887249559039
-0.008088	4.070465049505897	-0.7421403673756103
-0.008087	4.721928627469692	-0.8241161885854634
-0.008086	5.01974054882457	-0.868830272881747
-0.008085	5.027185846858442	-0.8464732307336051
-0.008084	4.684702137300333	-0.8017591464373216
-0.008083	4.044406506387345	-0.6937001093879698
-0.008081999999999999	3.10629895411948	-0.5409269880423343
-0.008081	1.963445705920136	-0.34343978240041534
-0.00808	0.7051903381957766	-0.15713109783256723
-0.008079	-0.5828462216640705	0.07016549734020744
-0.008078	-1.8671601325069818	0.29373591882162514
-0.008076999999999999	-2.998845433655518	0.49122312446354416
-0.008076	-3.9592888800249995	0.6290915510437517
-0.008074999999999999	-4.651701597175091	0.7483291091671745
-0.008074	-5.027689147885624	0.8004955408461719
-0.008073	-5.083528883139664	0.8042217145375289
-0.008072	-4.8378340480218895	0.7595076302412453
-0.008071	-4.22731960924439	0.6663532879573213
-0.008069999999999999	-3.3636650373152435	0.502401645537615
-0.008069	-2.261760928302195	0.32354530835248085
-0.008067999999999999	-1.0444546997641313	0.13723662378463275
-0.008067	0.28825364829894745	-0.08633379769678495
-0.008066	1.5762902081587946	-0.30990421917820266
-0.008065	2.7600925955444344	-0.5036652511287647
-0.008064	3.73542663798166	-0.667616893548471
-0.008062999999999999	4.487401739402726	-0.7756759305978229
-0.008062	4.949010217502787	-0.857651751807676
-0.008061	5.071857635061674	-0.868830272881747
-0.00806	4.855943992079387	-0.8166638412027495
-0.008059	4.345941076759159	-0.7384141936842533
-0.008058	3.5232356440163093	-0.5930934197213318
-0.008057	2.4808939192742363	-0.4328679509929824
-0.008055999999999999	1.2449744456514928	-0.23165457165970646
-0.008055	-0.05423006125916218	-0.004357976486931796
-0.008054	-1.3534345681698172	0.20430775022905806
-0.008053	-2.552127551623201	0.3980687821796201
-0.008052	-3.609359872433018	0.5582942509079695
-0.008050999999999999	-4.413452060091188	0.7073411985622479
-0.00805	-4.908564379343673	0.7781384986980302
-0.008048999999999999	-5.1356459693767675	0.8116740619202428
-0.008048	-4.964404114597713	0.7744123250066732
-0.008047	-4.506518285514588	0.699888851179534
-0.008046	-3.743375237042713	0.5694727719820404
-0.008045	-2.7270920554191918	0.401794955870977
-0.008043999999999999	-1.5581802641012958	0.20430775022905806
-0.008043	-0.24780781013983286	0.003094370895782128
-0.008041999999999999	1.0439513987369502	-0.2092975295115647
-0.008041	2.2761482233427577	-0.4216894299189115
-0.00804	3.3743296833388703	-0.5968195934126888
-0.008039	4.230538957234144	-0.7160571515361115
-0.008038	4.829885448960836	-0.8315685359681774
-0.008036999999999999	5.049521740960058	-0.8539255781163191
-0.008036	4.978791409638275	-0.8539255781163191
-0.008035	4.573022666792253	-0.8017591464373216
-0.008034	3.876887300625227	-0.671343067239828
-0.008033	2.9089985562218734	-0.4924867300546938
-0.008032	1.7438094139209135	-0.3061780454868457
-0.008031	0.4781087481626822	-0.082607624005428
