# Angular measurement - Y = -240.00 
# time [s]	ch1 [V]	ch2 [V]
# 
-0.008192	2.250089680224206	0.05153462888342263
-0.008191	3.3445484912033825	0.029177586735280862
-0.00819	4.2156483611664	-0.0006318027955748338
-0.008189	4.811272203876156	-0.01181032386964572
-0.008187999999999999	5.064412337027802	-0.037893539709144455
-0.008187	4.982514058655211	-0.0527982344745723
-0.008185999999999999	4.573022666792253	-0.07515527662271407
-0.008185	3.880609949642163	-0.07142910293135711
-0.008184	2.9313344503234893	-0.09751231877085584
-0.008183	1.7698679570394653	-0.10496466615356977
-0.008182	0.4892766952134901	-0.08633379769678495
-0.008180999999999999	-0.8173731097310369	-0.1124170135362837
-0.00818	-2.0384019872860364	-0.09751231877085584
-0.008178999999999999	-3.1887005335192526	-0.08633379769678495
-0.008178	-4.1007495426685665	-0.05652440816592926
-0.008177	-4.741045173581554	-0.03416736601778749
-0.008176	-5.083528883139664	-0.022988844943716606
-0.008175	-5.06863828707192	-0.01181032386964572
-0.008173999999999999	-4.74476782259849	0.00682054458713909
-0.008173	-4.078413648566951	0.04408228150070871
-0.008172	-3.1924231825361886	0.04035610780935175
-0.008171	-2.0532925833537803	0.04780845519206567
-0.00817	-0.802482513663293	0.04035610780935175
-0.008169	0.5041672912812339	0.058986976266136554
-0.008168	1.7847585531072092	0.010546718278496053
-0.008166999999999999	2.9350570993404252	0.0254514130439239
-0.008166	3.884332598659099	-0.0006318027955748338
-0.008165	4.595358560893869	-0.008084150178288757
-0.008164	4.9936820057060185	-0.026715018635073567
-0.008163	5.071857635061674	-0.030441192326430527
-0.008161999999999999	4.811272203876156	-0.060250581857286226
-0.008161	4.2156483611664	-0.07515527662271407
-0.008159999999999999	3.3445484912033825	-0.09005997138814192
-0.008159	2.261257627275014	-0.07142910293135711
-0.008158	1.0327834516861423	-0.09751231877085584
-0.008157	-0.27758900227532063	-0.10123849246221281
-0.008156	-1.5656255621351678	-0.08633379769678495
-0.008154999999999999	-2.7457053005038716	-0.082607624005428
-0.008154	-3.7731564291782007	-0.05652440816592926
-0.008152999999999999	-4.521408881582332	-0.06397675554864318
-0.008152	-4.979294710665457	-0.04907206078321534
-0.008151	-5.113310075275152	-0.019262671252359642
-0.00815	-4.912287028360609	0.003094370895782128
-0.008149	-4.387393516972637	0.032903760426637826
-0.008147999999999999	-3.590746627348338	0.029177586735280862
-0.008147	-2.529791657521585	0.036629934117994783
-0.008146	-1.3459892701359453	0.029177586735280862
-0.008145	-0.03933946519141828	0.0552608025747796
-0.008144	1.2747556377869806	0.04780845519206567
-0.008143	2.4660033232064924	0.04408228150070871
-0.008142	3.5195129949993733	0.017999065661209977
-0.008140999999999999	4.353386374793031	0.014272891969853013
-0.00814	4.867111939130195	-0.004357976486931796
-0.008139	5.05696703899393	-0.026715018635073567
-0.008138	4.949010217502787	-0.022988844943716606
-0.008137	4.48367909038579	-0.06770292924000015
-0.008136	3.724258690930852	-0.09005997138814192
-0.008135	2.7303114034089466	-0.082607624005428
-0.008133999999999999	1.5427863670063708	-0.082607624005428
