# Angular measurement - Y = -400.00 
# time [s]	ch1 [V]	ch2 [V]
# 
-0.008192	2.964838291475913	0.0552608025747796
-0.008191	3.9364496848962025	0.06271314995749352
-0.00819	4.613971805978549	0.07389167103156441
-0.008189	5.012295250790698	0.06643932364885048
-0.008187999999999999	5.064412337027802	0.04408228150070871
-0.008187	4.781491011740668	0.04035610780935175
-0.008185999999999999	4.182144520013976	0.0254514130439239
-0.008185	3.3035993520170868	-0.0006318027955748338
-0.008184	2.212863190054846	-0.022988844943716606
-0.008183	0.9620531203643589	-0.060250581857286226
-0.008182	-0.3445966845801682	-0.09005997138814192
-0.008180999999999999	-1.6028520523045275	-0.12732170830171155
-0.00818	-2.7903770887071033	-0.1310478819930685
-0.008178999999999999	-3.7917696742628806	-0.14967875044985332
-0.008178	-4.525131530599268	-0.1310478819930685
-0.008177	-4.9904626577162645	-0.15340492414121026
-0.008176	-5.109587426258216	-0.12732170830171155
-0.008175	-4.901119081309801	-0.1124170135362837
-0.008173999999999999	-4.357612324837149	-0.07515527662271407
-0.008173	-3.553520137178978	-0.05652440816592926
-0.008172	-2.4925651673522253	-0.0527982344745723
-0.008171	-1.2715362897972258	-0.0006318027955748338
-0.00817	0.020222919079557308	0.017999065661209977
-0.008169	1.3231500750071483	0.032903760426637826
-0.008168	2.53301100551134	0.06271314995749352
-0.008166999999999999	3.564184783202605	0.09252253948834921
-0.008166	4.371999619877711	0.06271314995749352
-0.008165	4.870834588147131	0.09252253948834921
-0.008164	5.097916178180226	0.058986976266136554
-0.008163	4.930396972418107	0.0552608025747796
-0.008161999999999999	4.44645260021643	0.04408228150070871
-0.008161	3.71681339289698	0.014272891969853013
-0.008159999999999999	2.674471668154907	-0.03416736601778749
-0.008159	1.5018372278200751	-0.05652440816592926
-0.008158	0.23613656206184383	-0.07515527662271407
-0.008157	-1.100294435018171	-0.10496466615356977
-0.008156	-2.3362139086409144	-0.1124170135362837
-0.008154999999999999	-3.415782123552347	-0.11614318722764065
-0.008154	-4.260823450396813	-0.14222640306713938
-0.008152999999999999	-4.8490019950726975	-0.14222640306713938
-0.008152	-5.109587426258216	-0.12732170830171155
-0.008151	-5.023966498868688	-0.12359553461035458
-0.00815	-4.614475107005731	-0.09751231877085584
-0.008149	-3.9146170918217678	-0.06397675554864318
-0.008147999999999999	-2.9430056984014783	-0.060250581857286226
-0.008147	-1.7964298011851982	-0.026715018635073567
-0.008146	-0.512115890342287	-0.004357976486931796
-0.008145	0.7833659675514321	0.017999065661209977
-0.008144	2.0378986862588553	0.04408228150070871
-0.008143	3.1733066364243276	0.06643932364885048
-0.008142	4.066742400488961	0.07016549734020744
-0.008140999999999999	4.707038031401948	0.07761784472292137
-0.00814	5.03835379390925	0.06271314995749352
-0.008139	5.03835379390925	0.058986976266136554
-0.008138	4.6958700843511405	0.05153462888342263
-0.008137	4.051851804421217	0.029177586735280862
-0.008136	3.121189550187224	-0.004357976486931796
-0.008135	1.9932268980556238	-0.04907206078321534
-0.008133999999999999	0.7461394773820723	-0.09378614507949888
-0.008133	-0.5791235726471345	-0.10123849246221281
-0.008132	-1.8522695364392379	-0.1124170135362837
-0.008131	-2.976509539553902	-0.13850022937578244
-0.00813	-3.9406756349403196	-0.15713109783256723
-0.008128999999999999	-4.655424246192027	-0.14222640306713938
-0.008128	-5.046302392970304	-0.11986936091899761
-0.008126999999999999	-5.098419479207408	-0.12732170830171155
-0.008126	-4.822943451954146	-0.10123849246221281
-0.008125	-4.2533781523629415	-0.06770292924000015
-0.008124	-3.3599423882983075	-0.06770292924000015
-0.008123	-2.2840968224038107	-0.03416736601778749
-0.008121999999999999	-1.0407320507471953	0.003094370895782128
-0.008121	0.25102715812958776	0.032903760426637826
-0.00812	1.5576769630741147	0.058986976266136554
-0.008119	2.7377567014428186	0.0552608025747796
-0.008118	3.731703988964724	0.058986976266136554
-0.008117	4.491124388419662	0.08134401841427832
-0.008116	4.949010217502787	0.07016549734020744
-0.008114999999999999	5.060689688010866	0.06643932364885048
-0.008114	4.859666641096323	0.058986976266136554
-0.008113	4.342218427742223	0.014272891969853013
-0.008112	3.5232356440163093	0.014272891969853013
-0.008111	2.4920618663250442	-0.026715018635073567
-0.00811	1.2486970946684288	-0.04907206078321534
-0.008109	-0.03189416715754633	-0.07888145031407104
-0.008107999999999999	-1.3422666211190093	-0.08633379769678495
-0.008107	-2.540959604572393	-0.12732170830171155
-0.008106	-3.594469276365274	-0.12732170830171155
-0.008105	-4.3985614640234445	-0.1608572715239242
-0.008104	-4.901119081309801	-0.15713109783256723
-0.008102999999999999	-5.113310075275152	-0.13850022937578244
-0.008102	-4.979294710665457	-0.1124170135362837
-0.008100999999999999	-4.51396358354846	-0.11614318722764065
-0.0081	-3.758265833110457	-0.06397675554864318
-0.008099	-2.7605958965716155	-0.04907206078321534
-0.008098	-1.547012317050488	-0.015536497561002682
-0.008097	-0.29247959834306453	0.014272891969853013
-0.008095999999999999	1.0067249085675904	0.021725239352566938
-0.008095	2.24636703120727	0.036629934117994783
-0.008094	3.3296578951356386	0.06271314995749352
-0.008093	4.19703511608172	0.07389167103156441
-0.008092	4.777768362723732	0.07016549734020744
-0.008091	5.05696703899393	0.07761784472292137
-0.00809	5.008572601773762	0.06271314995749352
-0.008088999999999999	4.602803858927741	0.029177586735280862
-0.008088	3.884332598659099	0.003094370895782128
-0.008087	2.938779748357361	0.0254514130439239
-0.008086	1.7735906060564013	-0.04907206078321534
-0.008085	0.4855540461965541	-0.07888145031407104
