# Angular measurement - Y = -320.00 
# time [s]	ch1 [V]	ch2 [V]
# 
-0.008059	3.0727951129670563	-0.045345887091858376
-0.008058	4.007180016217985	-0.05652440816592926
-0.008057	4.673534190249525	-0.07888145031407104
-0.008055999999999999	5.030908495875378	-0.04907206078321534
-0.008055	5.034631144892314	-0.06770292924000015
-0.008054	4.740541872554372	-0.03416736601778749
-0.008053	4.122582135743	-0.06397675554864318
-0.008052	3.2142557756106234	-0.037893539709144455
-0.008050999999999999	2.093738421512895	-0.015536497561002682
-0.00805	0.8652642459240235	-0.022988844943716606
-0.008048999999999999	-0.45255350607131145	-0.01181032386964572
-0.008048	-1.7368674169142226	0.014272891969853013
-0.008047	-2.8871659631474387	0.014272891969853013
-0.008046	-3.869945303618536	-0.022988844943716606
-0.008045	-4.618197756022667	0.017999065661209977
-0.008043999999999999	-5.016521200834816	0.00682054458713909
-0.008043	-5.109587426258216	-0.004357976486931796
-0.008041999999999999	-4.863892591140441	0.017999065661209977
-0.008041	-4.305495238600045	-0.004357976486931796
-0.00804	-3.453008613721707	-0.026715018635073567
-0.008039	-2.373440398810274	-0.03416736601778749
-0.008038	-1.1524115212552746	-0.03416736601778749
-0.008036999999999999	0.14679298565538043	-0.045345887091858376
-0.008036	1.4311068964982916	-0.060250581857286226
-0.008035	2.6186319329008674	-0.0527982344745723
-0.008034	3.6535283596090684	-0.04907206078321534
-0.008033	4.431562004148686	-0.06397675554864318
-0.008032	4.911783727333427	-0.05652440816592926
-0.008031	5.064412337027802	-0.05652440816592926
-0.008029999999999999	4.882002535197939	-0.04907206078321534
-0.008029	4.412948759064006	-0.04161971340050141
-0.008028	3.6125792204227727	-0.026715018635073567
-0.008027	2.5851280917484436	-0.037893539709144455
-0.008026	1.378989810261188	-0.008084150178288757
-0.008025	0.09839854843521277	-0.01181032386964572
-0.008024	-1.223141852577058	-0.004357976486931796
-0.008022999999999999	-2.425557485047378	0.00682054458713909
-0.008022	-3.5014030509418745	-0.0006318027955748338
-0.008021	-4.316663185650853	-0.015536497561002682
-0.00802	-4.878783187208185	-0.0006318027955748338
-0.008019	-5.10586477724128	0.00682054458713909
-0.008017999999999999	-5.005353253784008	0.010546718278496053
-0.008017	-4.566080669785563	-0.004357976486931796
-0.008015999999999999	-3.8438867604999842	-0.026715018635073567
-0.008015	-2.864830069045823	-0.022988844943716606
-0.008014	-1.673582383626311	-0.019262671252359642
-0.008013	-0.3892684727833999	-0.030441192326430527
-0.008012	0.9062133851103192	-0.04161971340050141
-0.008010999999999999	2.1458555077499986	-0.06397675554864318
-0.00801	3.251482265779983	-0.0527982344745723
-0.008009	4.14119538082768	-0.05652440816592926
-0.008008	4.759155117639052	-0.07888145031407104
-0.008007	5.034631144892314	-0.05652440816592926
-0.008006	5.016017899807634	-0.0527982344745723
-0.008005	4.640030349097101	-0.05652440816592926
-0.008003999999999999	3.9773988240824982	-0.04907206078321534
-0.008003	3.0132327286960807	-0.037893539709144455
-0.008002	1.8927153745983525	-0.04907206078321534
-0.008001	0.6158467617893132	-0.030441192326430527
-0.008	-0.6796350961044059	-0.01181032386964572
-0.007999	-1.9565037089134452	-0.004357976486931796
-0.007998	-3.0956343080958533	0.021725239352566938
-0.007996999999999999	-4.030019211346783	0.003094370895782128
-0.007996	-4.681482789310579	0.0254514130439239
-0.007995	-5.064915638054984	0.010546718278496053
-0.007994	-5.076083585105792	0.00682054458713909
-0.007993	-4.789439610801722	-0.015536497561002682
-0.007991999999999999	-4.17147987399035	-0.004357976486931796
-0.007991	-3.281766758942652	-0.030441192326430527
-0.007989999999999999	-2.1686947028787955	-0.022988844943716606
-0.007989	-0.9290525802391162	-0.022988844943716606
-0.007988	0.3664292776546029	-0.04161971340050141
-0.007987	1.6470205394805781	-0.06770292924000015
-0.007986	2.834545575883154	-0.07888145031407104
-0.007984999999999999	3.7987116712695714	-0.06770292924000015
-0.007984	4.558132070724509	-0.082607624005428
-0.007982999999999999	4.982514058655211	-0.06397675554864318
-0.007982	5.068134986044738	-0.06770292924000015
-0.007981	4.829885448960836	-0.04907206078321534
-0.00798	4.290101341505119	-0.0527982344745723
-0.007979	3.43016941859291	-0.037893539709144455
-0.007977999999999999	2.365491799749221	-0.022988844943716606
-0.007977	1.1667988162958374	-0.019262671252359642
-0.007976	-0.14357363766562556	-0.01181032386964572
-0.007975	-1.4390554955593446	0.003094370895782128
-0.007974	-2.6489164260635363	0.00682054458713909
-0.007973	-3.6614769586701215	-0.0006318027955748338
-0.007972	-4.473014444362164	-0.004357976486931796
-0.007970999999999999	-4.956958816563841	0.00682054458713909
-0.00797	-5.128200671342896	0.010546718278496053
-0.007969	-4.953236167546905	0.014272891969853013
-0.007968	-4.450678550260548	-0.022988844943716606
-0.007967	-3.6651996076870574	-0.019262671252359642
-0.007965999999999999	-2.6451937770466003	-0.030441192326430527
-0.007965	-1.4465007935932166	-0.037893539709144455
-0.007963999999999999	-0.16218688275030543	-0.0527982344745723
-0.007963	1.1481855712111575	-0.06397675554864318
-0.007962	2.384105044833901	-0.045345887091858376
-0.007961	3.419001471542102	-0.045345887091858376
-0.00796	4.271488096420439	-0.060250581857286226
-0.007958999999999999	4.8410533960116435	-0.07142910293135711
-0.007958	5.071857635061674	-0.06770292924000015
-0.007956999999999999	4.963900813570531	-0.03416736601778749
-0.007956	4.535796176622894	-0.04161971340050141
-0.007955	3.8061569693034434	-0.019262671252359642
-0.007954	2.830822926866218	-0.026715018635073567
-0.007953	1.665633784565258	-0.015536497561002682
-0.007951999999999999	0.3887651717562188	0.003094370895782128
-0.007951	-0.9253299312221802	-0.026715018635073567
-0.00795	-2.1686947028787955	-0.008084150178288757
-0.007949	-3.263153513857972	0.003094370895782128
-0.007948	-4.178925172024222	-0.0006318027955748338
-0.007947	-4.785716961784786	0.021725239352566938
-0.007946	-5.072360936088856	0.00682054458713909
-0.007944999999999999	-5.061192989038048	0.003094370895782128
-0.007944	-4.685205438327515	0.003094370895782128
-0.007943	-4.030019211346783	-0.022988844943716606
-0.007942	-3.0844663610450453	-0.015536497561002682
-0.007941	-1.963949006947317	-0.0527982344745723
-0.00794	-0.6982483411890857	-0.04907206078321534
-0.007939	0.6084014637554412	-0.04161971340050141
-0.007937999999999999	1.8815474275475446	-0.05652440816592926
-0.007937	3.0244006757468886	-0.05652440816592926
-0.007936	3.9476176319470104	-0.07142910293135711
-0.007935	4.647475647130973	-0.060250581857286226
-0.007934	5.016017899807634	-0.05652440816592926
-0.007932999999999999	5.07558028407861	-0.04907206078321534
-0.007932	4.755432468622116	-0.0527982344745723
-0.007930999999999999	4.144918029844616	-0.037893539709144455
-0.00793	3.277540808898535	-0.060250581857286226
-0.007929	2.1644687528346784	-0.019262671252359642
-0.007928	0.9099360341272552	-0.022988844943716606
-0.007927	-0.4041590688511438	-0.0006318027955748338
-0.007925999999999999	-1.6586917875585672	-0.0006318027955748338
-0.007925	-2.846216823961143	-0.004357976486931796
-0.007924	-3.8252735154153044	0.017999065661209977
-0.007923	-4.569803318802499	-0.004357976486931796
-0.007922	-5.005353253784008	0.00682054458713909
-0.007921	-5.094696830190472	-0.008084150178288757
-0.00792	-4.878783187208185	0.00682054458713909
-0.007918999999999999	-4.342721728769405	-0.015536497561002682
-0.007918	-3.5014030509418745	-0.019262671252359642
-0.007917	-2.4292801340643138	-0.015536497561002682
-0.007916	-1.223141852577058	-0.03416736601778749
-0.007915	0.07606265433359692	-0.05652440816592926
-0.007914	1.3417633200918282	-0.037893539709144455
-0.007913	2.5814054427315076	-0.07142910293135711
-0.007911999999999999	3.6088565714058367	-0.06770292924000015
-0.007911	4.4055034610301345	-0.06770292924000015
-0.00791	4.904338429299555	-0.05652440816592926
-0.007909	5.068134986044738	-0.0527982344745723
-0.007908	4.919229025367299	-0.06770292924000015
-0.007906999999999999	4.42783935513175	-0.0527982344745723
-0.007906	3.6535283596090684	-0.04907206078321534
-0.007904999999999999	2.6372451779855473	-0.026715018635073567
-0.007904	1.4273842474813556	-0.030441192326430527
-0.007903	0.14307033663844446	-0.015536497561002682
-0.007902	-1.1710247663399544	-0.015536497561002682
-0.007901	-2.37716304782721	0.003094370895782128
-0.007899999999999999	-3.460453911755579	0.017999065661209977
-0.007899	-4.294327291549237	-0.0006318027955748338
-0.007898	-4.860169942123505	0.003094370895782128
-0.007897	-5.083528883139664	0.003094370895782128
-0.007896	-5.020243849851752	-0.004357976486931796
-0.007895	-4.592139212904115	-0.015536497561002682
-0.007894	-3.877390601652408	-0.022988844943716606
-0.007892999999999999	-2.9057792082321185	-0.01181032386964572
-0.007892	-1.7331447678972867	-0.022988844943716606
-0.007891	-0.4562761550882474	-0.045345887091858376
-0.00789	0.8615415969070875	-0.037893539709144455
-0.007889	2.097461070529831	-0.07888145031407104
-0.007888	3.2179784246275593	-0.06397675554864318
-0.007887	4.1002462416413845	-0.0527982344745723
-0.007885999999999999	4.744264521571308	-0.04907206078321534
-0.007885	5.027185846858442	-0.06397675554864318
-0.007884	5.023463197841506	-0.06770292924000015
-0.007883	4.651198296147909	-0.045345887091858376
-0.007882	4.007180016217985	-0.04907206078321534
-0.007880999999999999	3.0876857090348	-0.022988844943716606
-0.00788	1.948555109852392	-0.030441192326430527
-0.007878999999999999	0.6754091460602888	-0.022988844943716606
-0.007878	-0.6349633079011742	-0.015536497561002682
-0.007877	-1.9006639736594055	-0.004357976486931796
-0.007876	-3.0397945728418136	-0.01181032386964572
-0.007875	-3.996515370194359	0.00682054458713909
-0.007873999999999999	-4.647978948158155	0.017999065661209977
-0.007873	-5.042579743953368	0.021725239352566938
-0.007871999999999999	-5.102142128224344	0.010546718278496053
-0.007871	-4.811775504903338	0.003094370895782128
-0.00787	-4.197538417108902	-0.004357976486931796
-0.007869	-3.3227158981289477	-0.008084150178288757
-0.007868	-2.231979736166707	-0.04161971340050141
-0.007866999999999999	-0.9848923154931558	-0.030441192326430527
-0.007866	0.3254801384683072	-0.060250581857286226
-0.007865	1.5986261022604105	-0.04161971340050141
-0.007864	2.7712605425952423	-0.07142910293135711
-0.007863	3.7652078301171477	-0.07142910293135711
-0.007862	4.48367909038579	-0.05652440816592926
-0.007861	4.952732866519723	-0.060250581857286226
-0.007859999999999999	5.071857635061674	-0.04161971340050141
-0.007859	4.859666641096323	-0.05652440816592926
-0.007858	4.293823990522055	-0.05652440816592926
-0.007857	3.4785638558130776	-0.045345887091858376
-0.007856	2.4287768330371327	-0.04907206078321534
-0.007855	1.230083849583749	-0.037893539709144455
-0.007854	-0.080288604377714	-0.01181032386964572
-0.007852999999999999	-1.379493111288369	-0.0006318027955748338
-0.007852	-2.6079672868772406	0.017999065661209977
-0.007851	-3.6242504685007617	0.003094370895782128
-0.00785	-4.417174709108124	0.017999065661209977
-0.007849	-4.949513518529969	0.010546718278496053
-0.007847999999999999	-5.113310075275152	0.014272891969853013
-0.007847	-4.968126763614649	0.014272891969853013
-0.007845999999999999	-4.487905040429908	-0.01181032386964572
-0.007845	-3.732207289991905	-0.01181032386964572
-0.007844	-2.693588214266768	-0.015536497561002682
-0.007843	-1.524676422948872	-0.019262671252359642
-0.007842	-0.22919456505515298	-0.045345887091858376
-0.007840999999999999	1.084900537923246	-0.0527982344745723
-0.00784	2.3133747135121174	-0.05652440816592926
-0.007839	3.3780523323558063	-0.0527982344745723
-0.007838	4.2565975003526955	-0.05652440816592926
-0.007837	4.80754955485922	-0.0527982344745723
-0.007836	5.068134986044738	-0.06770292924000015
-0.007835	4.978791409638275	-0.04907206078321534
-0.007833999999999999	4.576745315809189	-0.05652440816592926
-0.007833	3.847106108489739	-0.04907206078321534
-0.007832	2.8643267680186417	-0.022988844943716606
-0.007831	1.7177508708023617	-0.015536497561002682
-0.00783	0.43715960897638645	-0.030441192326430527
-0.007829	-0.8769354940020125	0.010546718278496053
-0.007828	-2.10913231860782	0.029177586735280862
-0.007826999999999999	-3.2259270236886124	0.04035610780935175
-0.007826	-4.137976032837926	0.014272891969853013
-0.007825	-4.770826365717042	0.00682054458713909
-0.007824	-5.076083585105792	0.0254514130439239
-0.007823	-5.064915638054984	-0.0006318027955748338
-0.007821999999999999	-4.711263981446066	-0.0006318027955748338
-0.007821	-4.067245701516143	-0.004357976486931796
-0.007819999999999999	-3.140306096299085	-0.019262671252359642
-0.007819	-2.0160660931844205	-0.030441192326430527
-0.007818	-0.7913145666124851	-0.037893539709144455
-0.007817	0.5600070265352736	-0.04907206078321534
-0.007816	1.810817096225761	-0.04907206078321534
-0.007814999999999999	2.964838291475913	-0.04907206078321534
-0.007814	3.9290043868623306	-0.06397675554864318
-0.007813	4.606526507944677	-0.07142910293135711
-0.0078119999999999995	5.01974054882457	-0.060250581857286226
-0.007810999999999999	5.060689688010866	-0.04907206078321534
-0.007809999999999999	4.766600415672924	-0.03416736601778749
-0.007809	4.170976572963168	-0.045345887091858376
-0.007808	3.296154053983215	-0.045345887091858376
-0.007807	2.201695243004038	-0.008084150178288757
-0.007806	0.9732210674151668	-0.008084150178288757
-0.0078049999999999994	-0.33715138654629623	-0.019262671252359642
-0.007803999999999999	-1.6065747013214635	0.021725239352566938
-0.007803	-2.7903770887071033	0.017999065661209977
-0.007802	-3.7917696742628806	0.017999065661209977
-0.007801	-4.53257682863314	-0.0006318027955748338
-0.0078	-4.9941853067332005	0.00682054458713909
-0.0077989999999999995	-5.10586477724128	0.00682054458713909
-0.007797999999999999	-4.897396432292865	0.003094370895782128
-0.007796999999999999	-4.361334973854085	-0.015536497561002682
-0.007796	-3.5423521901281703	-0.022988844943716606
-0.007795	-2.4962878163691613	-0.008084150178288757
-0.007794	-1.2864268858649697	-0.037893539709144455
-0.007793	0.016500270062621336	-0.05652440816592926
-0.0077919999999999994	1.3157047769732764	-0.05652440816592926
-0.007790999999999999	2.503229813375852	-0.07142910293135711
-0.00779	3.545571538117925	-0.07515527662271407
-0.007789	4.364554321843839	-0.07142910293135711
-0.007788	4.885725184214875	-0.06770292924000015
-0.007787	5.079302933095546	-0.06770292924000015
-0.0077859999999999995	4.937842270451979	-0.05652440816592926
-0.007784999999999999	4.457620547267238	-0.045345887091858376
-0.007783999999999999	3.713090743880044	-0.030441192326430527
-0.007783	2.681916966188779	-0.01181032386964572
-0.007782	1.513005174870883	-0.04907206078321534
-0.007781	0.19891007189248408	0.003094370895782128
-0.00778	-1.100294435018171	-0.004357976486931796
-0.0077789999999999995	-2.3213233125731705	0.014272891969853013
-0.007777999999999999	-3.408336825518475	0.010546718278496053
-0.007777	-4.271991397447621	-0.0006318027955748338
-0.007776	-4.8490019950726975	-0.004357976486931796
-0.007775	-5.094696830190472	0.00682054458713909
-0.007774	-5.03141179690256	0.003094370895782128
-0.0077729999999999995	-4.618197756022667	-0.01181032386964572
-0.007771999999999999	-3.910894442804832	-0.004357976486931796
-0.007770999999999999	-2.9467283474184143	-0.01181032386964572
-0.00777	-1.7889845031513263	-0.0527982344745723
-0.007769	-0.515838539359223	-0.04161971340050141
-0.007768	0.8019792126361119	-0.0527982344745723
-0.007767	2.0304533882249833	-0.0527982344745723
-0.0077659999999999995	3.1733066364243276	-0.060250581857286226
-0.007764999999999999	4.074187698522833	-0.060250581857286226
-0.007764	4.7033153823850125	-0.05652440816592926
-0.007763	5.027185846858442	-0.06770292924000015
-0.007762	5.027185846858442	-0.06770292924000015
-0.007761	4.680979488283397	-0.04161971340050141
-0.0077599999999999995	4.055574453438153	-0.03416736601778749
-0.007758999999999999	3.113744252153352	-0.030441192326430527
-0.007757999999999999	2.0118401431403035	-0.030441192326430527
-0.007757	0.7461394773820723	-0.026715018635073567
-0.007756	-0.5642329765793906	-0.004357976486931796
-0.007755	-1.829933642337622	-0.008084150178288757
-0.007754	-2.995122784638582	0.021725239352566938
-0.0077529999999999995	-3.9481209329741915	0.010546718278496053
-0.007751999999999999	-4.647978948158155	0.014272891969853013
-0.007751	-5.038857094936432	0.014272891969853013
-0.00775	-5.098419479207408	-0.022988844943716606
-0.007749	-4.8452793460557615	-0.019262671252359642
-0.007748	-4.238487556295198	0.0254514130439239
-0.0077469999999999995	-3.3748329843660514	-0.019262671252359642
-0.007745999999999999	-2.2840968224038107	-0.022988844943716606
-0.007744999999999999	-1.0407320507471953	-0.04907206078321534
-0.007744	0.2547498071465237	-0.04907206078321534
-0.007743	1.5427863670063708	-0.04907206078321534
-0.007742	2.7303114034089466	-0.07142910293135711
-0.007741	3.724258690930852	-0.06397675554864318
-0.0077399999999999995	4.479956441368854	-0.06397675554864318
-0.007738999999999999	4.926674323401171	-0.07515527662271407
-0.007737999999999999	5.101638827197162	-0.05652440816592926
-0.007737	4.863389290113259	-0.0527982344745723
-0.007736	4.338495778725287	-0.04161971340050141
-0.007735	3.5269582930332453	-0.045345887091858376
-0.0077339999999999996	2.4846165682911723	-0.026715018635073567
-0.007732999999999999	1.2561423927023008	-0.015536497561002682
-0.007731999999999999	-0.03933946519141828	-0.019262671252359642
-0.007731	-1.3273760250512654	0.003094370895782128
-0.00773	-2.555850200640137	0.017999065661209977
-0.007729	-3.575856031280594	0.014272891969853013
-0.007728	-4.387393516972637	0.00682054458713909
-0.0077269999999999995	-4.916009677377545	0.010546718278496053
-0.007725999999999999	-5.109587426258216	0.021725239352566938
-0.007724999999999999	-4.9867400086993285	-0.01181032386964572
-0.007724	-4.502795636497652	-0.008084150178288757
-0.007723	-3.754543184093521	-0.019262671252359642
-0.007722	-2.7680411946054875	-0.008084150178288757
-0.0077209999999999996	-1.5730708601690397	-0.04161971340050141
-0.007719999999999999	-0.27386635325838465	-0.04907206078321534
-0.007718999999999999	1.0216155046353343	-0.0527982344745723
-0.007718	2.2649802762919498	-0.06770292924000015
-0.007717	3.3482711402203185	-0.045345887091858376
-0.007716	4.211925712149464	-0.05652440816592926
-0.007715	4.800104256825348	-0.06770292924000015
-0.0077139999999999995	5.071857635061674	-0.037893539709144455
-0.007712999999999999	5.0011273037398905	-0.030441192326430527
-0.007711999999999999	4.606526507944677	-0.04907206078321534
-0.007711	3.8992231947268428	-0.0527982344745723
-0.00771	2.9276118013065533	-0.03416736601778749
-0.007709	1.7624226590055934	-0.008084150178288757
-0.007708	0.4855540461965541	-0.0006318027955748338
-0.0077069999999999994	-0.8210957587479729	0.00682054458713909
-0.007705999999999999	-2.07190582843846	0.017999065661209977
-0.007705	-3.1812552354853807	0.010546718278496053
-0.007704	-4.089581595617759	0.010546718278496053
-0.007703	-4.741045173581554	0.00682054458713909
-0.007702	-5.083528883139664	-0.0006318027955748338
-0.0077009999999999995	-5.079806234122728	-0.0006318027955748338
-0.007699999999999999	-4.74476782259849	-0.01181032386964572
-0.007698999999999999	-4.0933042446346946	-0.022988844943716606
-0.007698	-3.1812552354853807	-0.022988844943716606
-0.007697	-2.068183179421524	-0.037893539709144455
-0.007696	-0.8173731097310369	-0.04161971340050141
-0.007695	0.48183139717961815	-0.0527982344745723
-0.0076939999999999995	1.7624226590055934	-0.06397675554864318
-0.007692999999999999	2.9164438542557454	-0.07888145031407104
-0.007692	3.888055247676035	-0.06770292924000015
-0.007691	4.580467964826125	-0.0527982344745723
-0.00769	4.9899593566890825	-0.06770292924000015
-0.007689	5.05696703899393	-0.08633379769678495
-0.0076879999999999995	4.800104256825348	-0.05652440816592926
-0.007686999999999999	4.2156483611664	-0.04161971340050141
-0.007685999999999999	3.3333805441525746	-0.04161971340050141
-0.007685	2.2910388194105016	-0.030441192326430527
-0.007684	1.0402287497200142	-0.022988844943716606
-0.007683	-0.26269840620757673	-0.019262671252359642
-0.007682	-1.5619029131182318	-0.022988844943716606
-0.0076809999999999995	-2.7345373534530637	0.010546718278496053
-0.007679999999999999	-3.750820535076585	0.014272891969853013
-0.007679	-4.525131530599268	0.010546718278496053
-0.007678	-4.971849412631585	0.010546718278496053
-0.007677	-5.12447802232596	0.010546718278496053
-0.007676	-4.912287028360609	0.014272891969853013
-0.0076749999999999995	-4.387393516972637	-0.004357976486931796
-0.007673999999999999	-3.601914574399146	-0.019262671252359642
-0.007672999999999999	-2.544682253589329	-0.022988844943716606
-0.007672	-1.3310986740682014	-0.037893539709144455
-0.007671	-0.03933946519141828	-0.037893539709144455
-0.00767	1.2598650417192367	-0.04161971340050141
-0.007669	2.4808939192742363	-0.045345887091858376
-0.0076679999999999995	3.5083450479485654	-0.05652440816592926
-0.007666999999999999	4.338495778725287	-0.060250581857286226
-0.007666	4.874557237164067	-0.06770292924000015
-0.007665	5.068134986044738	-0.06770292924000015
-0.007664	4.949010217502787	-0.0527982344745723
-0.007663	4.487401739402726	-0.05652440816592926
-0.0076619999999999995	3.727981339947788	-0.037893539709144455
-0.007660999999999999	2.7154208073412027	-0.04161971340050141
-0.007659999999999999	1.5502316650402428	-0.026715018635073567
-0.007659	0.2770857012481395	-0.019262671252359642
-0.007658	-1.0258414546794514	-0.022988844943716606
-0.007657	-2.272928875353003	-0.0006318027955748338
-0.007656	-3.3524970902644355	0.003094370895782128
