# Angular measurement - Y = 400.00 
# time [s]	ch1 [V]	ch2 [V]
# 
-0.008192	4.048129155404281	0.021725239352566938
-0.008191	3.128634848221096	-0.004357976486931796
-0.00819	2.0230080901911114	-0.019262671252359642
-0.008189	0.7461394773820723	-0.082607624005428
-0.008187999999999999	-0.5530650295285827	-0.09751231877085584
-0.008187	-1.8150430462698781	-0.11986936091899761
-0.008185999999999999	-2.995122784638582	-0.10496466615356977
-0.008185	-3.9443982839572556	-0.14222640306713938
-0.008184	-4.633088352090411	-0.14967875044985332
-0.008183	-5.042579743953368	-0.12359553461035458
-0.008182	-5.102142128224344	-0.1124170135362837
-0.008180999999999999	-4.815498153920274	-0.09751231877085584
-0.00818	-4.238487556295198	-0.09005997138814192
-0.008178999999999999	-3.3748329843660514	-0.06397675554864318
-0.008178	-2.2840968224038107	-0.026715018635073567
-0.008177	-1.0481773487810673	-0.0006318027955748338
-0.008176	0.25102715812958776	0.0254514130439239
-0.008175	1.5390637179894349	0.04780845519206567
-0.008173999999999999	2.704252860290395	0.08134401841427832
-0.008173	3.727981339947788	0.08134401841427832
-0.008172	4.476233792351918	0.0850701921056353
-0.008171	4.941564919468915	0.06643932364885048
-0.00817	5.086748231129418	0.0552608025747796
-0.008169	4.896893131265683	0.04408228150070871
-0.008168	4.353386374793031	0.017999065661209977
-0.008166999999999999	3.538126240084053	0.003094370895782128
-0.008166	2.4846165682911723	-0.037893539709144455
-0.008165	1.2859235848377886	-0.060250581857286226
-0.008164	-0.024448869123674385	-0.07888145031407104
-0.008163	-1.3236533760343294	-0.10496466615356977
-0.008161999999999999	-2.537236955555457	-0.1310478819930685
-0.008161	-3.587023978331402	-0.13477405568442546
-0.008159999999999999	-4.4022841130403805	-0.1310478819930685
-0.008159	-4.927177624428353	-0.12359553461035458
-0.008158	-5.102142128224344	-0.1124170135362837
-0.008157	-4.971849412631585	-0.11986936091899761
-0.008156	-4.51396358354846	-0.09378614507949888
-0.008154999999999999	-3.758265833110457	-0.04907206078321534
-0.008154	-2.7308147044361277	-0.03416736601778749
-0.008152999999999999	-1.5693482111521038	-0.008084150178288757
-0.008152	-0.27386635325838465	0.0254514130439239
-0.008151	1.0178928556183984	0.05153462888342263
-0.00815	2.24636703120727	0.07389167103156441
-0.008149	3.3259352461187026	0.09252253948834921
-0.008147999999999999	4.2156483611664	0.06271314995749352
-0.008147	4.803826905842284	0.09252253948834921
-0.008146	5.053244389976994	0.08134401841427832
-0.008145	4.9862367076721466	0.058986976266136554
-0.008144	4.595358560893869	0.04408228150070871
-0.008143	3.895500545709907	0.021725239352566938
-0.008142	2.946225046391233	-0.004357976486931796
-0.008140999999999999	1.7922038511410812	-0.04907206078321534
-0.00814	0.5153352383320419	-0.09005997138814192
-0.008139	-0.802482513663293	-0.10123849246221281
-0.008138	-2.0570152323707163	-0.12732170830171155
-0.008137	-3.1775325864684447	-0.12359553461035458
-0.008136	-4.0970268936516305	-0.13850022937578244
-0.008135	-4.733599875547682	-0.11614318722764065
-0.008133999999999999	-5.079806234122728	-0.12359553461035458
-0.008133	-5.072360936088856	-0.10496466615356977
-0.008132	-4.755935769649298	-0.09005997138814192
-0.008131	-4.0970268936516305	-0.07888145031407104
-0.00813	-3.1812552354853807	-0.04161971340050141
-0.008128999999999999	-2.068183179421524	-0.019262671252359642
-0.008128	-0.8285410567818449	0.003094370895782128
-0.008126999999999999	0.4892766952134901	0.058986976266136554
-0.008126	1.7512547119547854	0.06643932364885048
-0.008125	2.9238891522896173	0.07389167103156441
-0.008124	3.895500545709907	0.07016549734020744
-0.008123	4.591635911876933	0.07389167103156441
-0.008121999999999999	5.0011273037398905	0.07761784472292137
-0.008121	5.079302933095546	0.07016549734020744
-0.00812	4.811272203876156	0.0552608025747796
-0.008119	4.230538957234144	-0.004357976486931796
-0.008118	3.3706070343219343	-0.0006318027955748338
-0.008117	2.2649802762919498	-0.030441192326430527
-0.008116	1.0402287497200142	-0.04907206078321534
-0.008114999999999999	-0.22919456505515298	-0.09751231877085584
-0.008114	-1.539567019016616	-0.11614318722764065
-0.008113	-2.7419826514869357	-0.12732170830171155
-0.008112	-3.747097886059649	-0.14222640306713938
-0.008111	-4.521408881582332	-0.14222640306713938
-0.00811	-4.979294710665457	-0.13477405568442546
-0.008109	-5.109587426258216	-0.1124170135362837
-0.008107999999999999	-4.923454975411417	-0.09378614507949888
-0.008107	-4.413452060091188	-0.08633379769678495
-0.008106	-3.59819192538221	-0.045345887091858376
-0.008105	-2.567018147690945	-0.04907206078321534
-0.008104	-1.3571572171867532	-0.019262671252359642
-0.008102999999999999	-0.043062114208354256	0.036629934117994783
-0.008102	1.2524197436853648	0.06643932364885048
-0.008100999999999999	2.4846165682911723	0.08134401841427832
-0.0081	3.5083450479485654	0.07389167103156441
-0.008099	4.338495778725287	0.08134401841427832
-0.008098	4.870834588147131	0.08879636579699225
-0.008097	5.071857635061674	0.08134401841427832
-0.008095999999999999	4.971346111604403	0.05153462888342263
-0.008095	4.476233792351918	0.04035610780935175
-0.008094	3.7540398830663397	0.003094370895782128
-0.008093	2.7414793504597545	-0.008084150178288757
-0.008092	1.5576769630741147	-0.05652440816592926
-0.008091	0.2659177541973316	-0.09378614507949888
-0.00809	-1.0407320507471953	-0.10123849246221281
-0.008088999999999999	-2.265483577319131	-0.1310478819930685
-0.008088	-3.3897235804337953	-0.12359553461035458
-0.008087	-4.2459328543290695	-0.13477405568442546
-0.008086	-4.834111399004954	-0.1310478819930685
-0.008085	-5.098419479207408	-0.12732170830171155
-0.008084	-5.038857094936432	-0.10496466615356977
-0.008083	-4.655424246192027	-0.082607624005428
-0.008081999999999999	-3.9630115290419354	-0.05652440816592926
-0.008081	-3.0211813277571338	-0.030441192326430527
-0.00808	-1.8634374834900458	-0.008084150178288757
-0.008079	-0.5716782746132626	0.017999065661209977
-0.008078	0.7163582852465845	0.04408228150070871
-0.008076999999999999	1.9820589510048159	0.07016549734020744
-0.008076	3.117466901170288	0.06643932364885048
-0.008074999999999999	4.014625314251857	0.0850701921056353
-0.008074	4.684702137300333	0.09624871317970618
-0.008073	5.027185846858442	0.07389167103156441
-0.008072	5.034631144892314	0.06643932364885048
-0.008071	4.71448332943582	0.036629934117994783
-0.008069999999999999	4.085355645573641	0.021725239352566938
-0.008069	3.1770292854412636	0.010546718278496053
-0.008067999999999999	2.056511931343535	-0.04907206078321534
-0.008067	0.8057018616530479	-0.06770292924000015
-0.008066	-0.515838539359223	-0.09751231877085584
-0.008065	-1.7815392051174543	-0.11986936091899761
-0.008064	-2.9392830493845423	-0.12732170830171155
-0.008062999999999999	-3.90344914477096	-0.13477405568442546
-0.008062	-4.621920405039603	-0.14222640306713938
-0.008061	-5.027689147885624	-0.12732170830171155
-0.00806	-5.102142128224344	-0.12359553461035458
-0.008059	-4.852724644089633	-0.09751231877085584
-0.008058	-4.271991397447621	-0.07888145031407104
-0.008057	-3.423227421586219	-0.06397675554864318
-0.008055999999999999	-2.3362139086409144	-0.01181032386964572
-0.008055	-1.1375209251875307	0.036629934117994783
-0.008054	0.19146477385861213	0.04035610780935175
-0.008053	1.4943919297862032	0.04035610780935175
-0.008052	2.674471668154907	0.06271314995749352
-0.008050999999999999	3.683309551744556	0.0850701921056353
-0.00805	4.450175249233366	0.0850701921056353
-0.008048999999999999	4.915506376350363	0.09252253948834921
-0.008048	5.086748231129418	0.06271314995749352
-0.008047	4.885725184214875	0.04035610780935175
-0.008046	4.368276970860775	0.029177586735280862
-0.008045	3.564184783202605	-0.008084150178288757
-0.008043999999999999	2.540456303545212	-0.015536497561002682
-0.008043	1.356653916159572	-0.04907206078321534
-0.008041999999999999	0.050004111215045104	-0.09378614507949888
-0.008041	-1.245477746678674	-0.10123849246221281
-0.00804	-2.4813972203014174	-0.13850022937578244
-0.008039	-3.5386295411112343	-0.1310478819930685
-0.008038	-4.368780271887957	-0.13850022937578244
-0.008036999999999999	-4.886228485242057	-0.14222640306713938
-0.008036	-5.102142128224344	-0.13477405568442546
-0.008035	-4.983017359682393	-0.10869083984492672
-0.008034	-4.5511900737178195	-0.10123849246221281
-0.008033	-3.8141055683644964	-0.07515527662271407
-0.008032	-2.816435631825655	-0.045345887091858376
-0.008031	-1.6289105954230794	0.010546718278496053
-0.008029999999999999	-0.3520419826140401	0.04780845519206567
-0.008029	0.9657757693812948	0.058986976266136554
-0.008028	2.1830819979193583	0.0850701921056353
-0.008027	3.292431404966279	0.07761784472292137
-0.008026	4.19703511608172	0.09252253948834921
-0.008025	4.777768362723732	0.07761784472292137
-0.008024	5.05696703899393	0.08134401841427832
-0.008022999999999999	5.004849952756826	0.07761784472292137
-0.008022	4.628862402046293	0.04408228150070871
-0.008021	3.9438949829300745	0.0254514130439239
-0.00802	2.976006238526721	-0.022988844943716606
-0.008019	1.8331529903273769	-0.0527982344745723
-0.008017999999999999	0.5823429206368894	-0.07142910293135711
-0.008017	-0.7280295333245735	-0.09378614507949888
-0.008015999999999999	-1.993730199082805	-0.09005997138814192
-0.008015	-3.121692851214405	-0.14222640306713938
-0.008014	-4.052355105448399	-0.14967875044985332
-0.008013	-4.714986630463002	-0.1310478819930685
-0.008012	-5.06863828707192	-0.1608572715239242
-0.008010999999999999	-5.090974181173536	-0.11614318722764065
-0.00801	-4.76338106768317	-0.10869083984492672
-0.008009	-4.13425338382099	-0.08633379769678495
-0.008008	-3.2408176197563563	-0.0527982344745723
-0.008007	-2.1351908617263717	-0.008084150178288757
-0.008006	-0.8769354940020125	-0.0006318027955748338
-0.008005	0.4334369599594505	0.029177586735280862
-0.008003999999999999	1.7028602747346178	0.058986976266136554
-0.008003	2.8866626621202576	0.07389167103156441
-0.008002	3.839660810455867	0.09252253948834921
-0.008001	4.5544094217075735	0.0850701921056353
-0.008	4.9862367076721466	0.07761784472292137
-0.007999	5.064412337027802	0.058986976266136554
-0.007998	4.80754955485922	0.04035610780935175
-0.007996999999999999	4.2528748513357595	0.036629934117994783
-0.007996	3.39294292842355	0.00682054458713909
-0.007995	2.3431559056476052	-0.03416736601778749
-0.007994	1.1109590810417977	-0.06770292924000015
-0.007993	-0.20685867095353713	-0.09005997138814192
-0.007991999999999999	-1.4874499327795123	-0.11614318722764065
-0.007991	-2.68242026721596	-0.1310478819930685
-0.007989999999999999	-3.702426097856417	-0.13850022937578244
-0.007989	-4.4767370933791	-0.13850022937578244
-0.007988	-4.960681465580777	-0.14222640306713938
-0.007987	-5.12447802232596	-0.11614318722764065
-0.007986	-4.934622922462225	-0.09378614507949888
-0.007984999999999999	-4.428342656158932	-0.09005997138814192
-0.007984	-3.6391410645685056	-0.0527982344745723
-0.007982999999999999	-2.6042446378603046	-0.04161971340050141
-0.007982	-1.394383707356113	0.00682054458713909
-0.007981	-0.0951792004454579	0.017999065661209977
-0.00798	1.2040253064651971	0.0552608025747796
-0.007979	2.4176088859863247	0.07016549734020744
-0.007977999999999999	3.4711185577792056	0.08879636579699225
-0.007977	4.278933394454311	0.07761784472292137
-0.007976	4.8522213430624515	0.07389167103156441
-0.007975	5.071857635061674	0.07016549734020744
-0.007974	4.967623462587467	0.05153462888342263
-0.007973	4.513460282521278	0.021725239352566938
-0.007972	3.7838210752018275	0.0254514130439239
-0.007970999999999999	2.797319085713794	-0.01181032386964572
