# Angular measurement - Y = 160.00 
# time [s]	ch1 [V]	ch2 [V]
# 
-0.008192	4.304991937572863	-0.19439283474613686
-0.008191	3.4971771008977575	-0.21302370320292166
-0.00819	2.4362221310710046	-0.22792839796834952
-0.008189	1.226361200566813	-0.21674987689427863
-0.008187999999999999	-0.06912065732690607	-0.20184518212885078
-0.008187	-1.3459892701359453	-0.18321431367206598
-0.008185999999999999	-2.567018147690945	-0.13477405568442546
-0.008185	-3.6279731175176977	-0.09005997138814192
-0.008184	-4.424620007141996	-0.019262671252359642
-0.008183	-4.923454975411417	0.036629934117994783
-0.008182	-5.113310075275152	0.0850701921056353
-0.008180999999999999	-4.968126763614649	0.10742723425377707
-0.00818	-4.487905040429908	0.13723662378463275
-0.008178999999999999	-3.735929939008841	0.16704601331548846
-0.008178	-2.71964675738532	0.1707721870068454
-0.008177	-1.539567019016616	0.16704601331548846
-0.008176	-0.24408516112289688	0.16704601331548846
-0.008175	1.073732590872438	0.11115340794513402
-0.008173999999999999	2.3022067664613095	0.0850701921056353
-0.008173	3.385497630389678	0.032903760426637826
-0.008172	4.226816308217208	-0.01181032386964572
-0.008171	4.80754955485922	-0.07142910293135711
-0.00817	5.071857635061674	-0.10496466615356977
-0.008169	4.978791409638275	-0.15340492414121026
-0.008168	4.584190613843061	-0.18694048736342292
-0.008166999999999999	3.869442002591355	-0.22420222427699255
-0.008166	2.9015532581880015	-0.23165457165970646
-0.008165	1.7475320629378495	-0.22047605058563557
-0.008164	0.4632181520949383	-0.23538074535106343
-0.008163	-0.8620448979342686	-0.20557135582020775
-0.008161999999999999	-2.097964371557012	-0.1608572715239242
-0.008161	-3.2073137786039325	-0.1124170135362837
-0.008159999999999999	-4.0933042446346946	-0.06770292924000015
-0.008159	-4.755935769649298	-0.004357976486931796
-0.008158	-5.072360936088856	0.0552608025747796
-0.008157	-5.072360936088856	0.09624871317970618
-0.008156	-4.718709279479938	0.12605810271056186
-0.008154999999999999	-4.041187158397591	0.15586749224141758
-0.008154	-3.162641990400701	0.16704601331548846
-0.008152999999999999	-2.0235113912182925	0.16704601331548846
-0.008152	-0.7727013215278052	0.14841514485870363
-0.008151	0.5376711324336577	0.12978427640191884
-0.00815	1.814539745242697	0.09624871317970618
-0.008149	2.957392993442041	0.058986976266136554
-0.008147999999999999	3.9103911417776507	0.021725239352566938
-0.008147	4.613971805978549	-0.037893539709144455
-0.008146	5.004849952756826	-0.09751231877085584
-0.008145	5.07558028407861	-0.14222640306713938
-0.008144	4.800104256825348	-0.16830961890663812
-0.008143	4.200757765098656	-0.1981190084374938
-0.008142	3.3333805441525746	-0.21674987689427863
-0.008140999999999999	2.242644382190334	-0.22420222427699255
-0.00814	1.0141702066014624	-0.1906666610547799
-0.008139	-0.3148154924446804	-0.20184518212885078
-0.008138	-1.5879614562367836	-0.179488139980709
-0.008137	-2.7605958965716155	-0.12732170830171155
-0.008136	-3.7657111311443288	-0.08633379769678495
-0.008135	-4.525131530599268	-0.01181032386964572
-0.008133999999999999	-4.9904626577162645	0.032903760426637826
-0.008133	-5.098419479207408	0.08879636579699225
-0.008132	-4.901119081309801	0.11487958163649098
-0.008131	-4.372502920904893	0.15586749224141758
-0.00813	-3.56096543521285	0.16704601331548846
-0.008128999999999999	-2.5074557634199692	0.16704601331548846
-0.008128	-1.2901495348819056	0.17822453438955935
-0.008126999999999999	-0.009558273055930487	0.1633198396241315
-0.008126	1.2747556377869806	0.11115340794513402
-0.008125	2.4920618663250442	0.07389167103156441
-0.008124	3.549294187134861	0.04035610780935175
-0.008123	4.342218427742223	0.00682054458713909
-0.008121999999999999	4.878279886181003	-0.07515527662271407
-0.008121	5.083025582112482	-0.10869083984492672
-0.00812	4.930396972418107	-0.15713109783256723
-0.008119	4.472511143334982	-0.1981190084374938
-0.008118	3.705645445846172	-0.2391069190424204
-0.008117	2.7116981583242667	-0.23538074535106343
-0.008116	1.527895770938627	-0.22792839796834952
-0.008114999999999999	0.2249686150110359	-0.22047605058563557
-0.008114	-1.081681189933491	-0.18694048736342292
-0.008113	-2.3101553655223626	-0.14595257675849635
-0.008112	-3.3934462294507313	-0.10869083984492672
-0.008111	-4.2459328543290695	-0.045345887091858376
-0.00811	-4.81922080293721	0.014272891969853013
-0.008109	-5.083528883139664	0.07389167103156441
-0.008107999999999999	-5.03141179690256	0.10742723425377707
-0.008107	-4.610752457988795	0.13723662378463275
-0.008106	-3.9257850388725757	0.15586749224141758
-0.008105	-2.9430056984014783	0.17449836069820238
-0.008104	-1.8075977482360062	0.1707721870068454
-0.008102999999999999	-0.5381744334608388	0.1707721870068454
-0.008102	0.7684753714836882	0.14841514485870363
-0.008100999999999999	2.0230080901911114	0.1037010605624201
-0.0081	3.150970742322712	0.04408228150070871
-0.008099	4.059297102455089	-0.004357976486931796
-0.008098	4.6995927333680765	-0.04907206078321534
-0.008097	5.03835379390925	-0.09378614507949888
-0.008095999999999999	5.01974054882457	-0.1310478819930685
-0.008095	4.6995927333680765	-0.17576196628935203
-0.008094	4.048129155404281	-0.1981190084374938
-0.008093	3.139802795271904	-0.23538074535106343
-0.008092	2.0341760372419193	-0.22792839796834952
-0.008091	0.7424168283651363	-0.21674987689427863
-0.00809	-0.5381744334608388	-0.179488139980709
-0.008088999999999999	-1.818765695286814	-0.16458344521528115
-0.008088	-2.961618943486158	-0.11614318722764065
-0.008087	-3.9332303369064476	-0.082607624005428
-0.008086	-4.633088352090411	-0.022988844943716606
