# Distance Measurement - X = 16500
# time [s]	ch1 [V]	ch2 [V]
# 
-0.03996	5.042076442926186	-0.004357976486931796
-0.039955000000000004	5.049521740960058	-0.026715018635073567
-0.039950000000000006	5.027185846858442	0.00682054458713909
-0.039945	5.01974054882457	-0.008084150178288757
-0.03994	5.012295250790698	-0.01181032386964572
-0.039935000000000005	5.0011273037398905	-0.0006318027955748338
-0.03993	4.9974046547229545	0.00682054458713909
-0.039925	4.9899593566890825	-0.019262671252359642
-0.039920000000000004	4.9974046547229545	-0.0006318027955748338
-0.039915000000000006	4.982514058655211	-0.022988844943716606
-0.03991	4.975068760621339	-0.0006318027955748338
-0.039905	4.9862367076721466	-0.01181032386964572
-0.039900000000000005	4.9899593566890825	-0.015536497561002682
-0.039895	4.975068760621339	-0.0006318027955748338
-0.03989	4.960178164553595	-0.0006318027955748338
-0.039885000000000004	4.982514058655211	0.003094370895782128
-0.039880000000000006	4.9899593566890825	-0.015536497561002682
-0.039875	4.967623462587467	-0.015536497561002682
-0.03987	4.971346111604403	-0.004357976486931796
-0.039865000000000005	5.027185846858442	0.014272891969853013
-0.03986000000000001	4.971346111604403	-0.004357976486931796
-0.039855	4.975068760621339	-0.004357976486931796
-0.039850000000000003	4.9936820057060185	-0.01181032386964572
-0.039845000000000005	4.978791409638275	-0.008084150178288757
-0.03984	4.975068760621339	-0.004357976486931796
-0.039835	4.9899593566890825	-0.015536497561002682
-0.039830000000000004	4.971346111604403	-0.0006318027955748338
-0.039825000000000006	4.967623462587467	-0.019262671252359642
-0.03982	4.9862367076721466	-0.008084150178288757
-0.039815	4.963900813570531	-0.01181032386964572
-0.039810000000000005	4.945287568485851	-0.004357976486931796
-0.039805	4.971346111604403	-0.008084150178288757
-0.0398	4.978791409638275	-0.008084150178288757
-0.039795000000000004	4.978791409638275	0.017999065661209977
-0.039790000000000006	4.967623462587467	-0.019262671252359642
-0.039785	4.960178164553595	-0.0006318027955748338
-0.03978	4.9862367076721466	-0.004357976486931796
-0.039775000000000005	4.978791409638275	-0.015536497561002682
-0.03977	4.982514058655211	-0.0006318027955748338
-0.039765	4.963900813570531	-0.004357976486931796
-0.039760000000000004	4.978791409638275	-0.022988844943716606
-0.039755000000000006	4.9899593566890825	-0.019262671252359642
-0.03975	4.963900813570531	-0.008084150178288757
-0.039745	4.971346111604403	-0.01181032386964572
-0.039740000000000004	4.967623462587467	-0.008084150178288757
-0.039735000000000006	4.9899593566890825	-0.0006318027955748338
-0.03973	4.967623462587467	-0.019262671252359642
-0.039725	4.967623462587467	-0.015536497561002682
-0.039720000000000005	4.982514058655211	-0.026715018635073567
-0.039715	4.971346111604403	-0.01181032386964572
-0.03971	4.975068760621339	0.00682054458713909
-0.039705000000000004	4.967623462587467	-0.008084150178288757
-0.039700000000000006	4.978791409638275	-0.015536497561002682
-0.039695	4.971346111604403	-0.004357976486931796
-0.03969	4.971346111604403	0.00682054458713909
-0.039685000000000005	4.978791409638275	-0.0006318027955748338
-0.03968	4.971346111604403	-0.01181032386964572
-0.039675	4.9862367076721466	-0.004357976486931796
-0.039670000000000004	4.971346111604403	-0.015536497561002682
-0.039665000000000006	4.9862367076721466	-0.0006318027955748338
-0.03966	4.982514058655211	-0.008084150178288757
-0.039655	4.982514058655211	-0.026715018635073567
-0.039650000000000005	4.975068760621339	0.003094370895782128
-0.03964500000000001	4.952732866519723	-0.008084150178288757
-0.03964	4.971346111604403	-0.019262671252359642
-0.039635000000000004	4.9862367076721466	-0.026715018635073567
-0.039630000000000006	4.971346111604403	-0.022988844943716606
-0.039625	4.960178164553595	-0.01181032386964572
-0.03962	4.967623462587467	-0.01181032386964572
-0.039615000000000004	4.9974046547229545	-0.008084150178288757
-0.039610000000000006	4.971346111604403	-0.008084150178288757
-0.039605	4.971346111604403	-0.022988844943716606
-0.0396	4.9862367076721466	-0.0006318027955748338
-0.039595000000000005	4.978791409638275	-0.01181032386964572
-0.03959	4.9862367076721466	-0.022988844943716606
-0.039585	4.956455515536659	0.003094370895782128
-0.039580000000000004	4.971346111604403	-0.008084150178288757
-0.039575000000000006	4.982514058655211	-0.0006318027955748338
-0.03957	4.956455515536659	-0.0006318027955748338
-0.039565	4.963900813570531	-0.008084150178288757
-0.039560000000000005	4.971346111604403	-0.01181032386964572
-0.039555	4.978791409638275	-0.019262671252359642
-0.03955	4.971346111604403	-0.019262671252359642
-0.039545000000000004	4.975068760621339	-0.01181032386964572
-0.039540000000000006	4.975068760621339	-0.0006318027955748338
-0.039535	4.9862367076721466	-0.008084150178288757
-0.03953	4.982514058655211	-0.019262671252359642
-0.039525000000000005	4.963900813570531	-0.015536497561002682
-0.039520000000000007	4.971346111604403	-0.008084150178288757
-0.039515	4.978791409638275	-0.01181032386964572
-0.03951	4.967623462587467	-0.022988844943716606
-0.039505000000000005	4.963900813570531	-0.01181032386964572
-0.0395	4.967623462587467	-0.019262671252359642
-0.039495	4.975068760621339	-0.026715018635073567
-0.039490000000000004	4.963900813570531	-0.019262671252359642
-0.039485000000000006	4.978791409638275	-0.0006318027955748338
-0.03948	4.952732866519723	-0.015536497561002682
-0.039475	4.963900813570531	-0.022988844943716606
-0.039470000000000005	4.967623462587467	-0.026715018635073567
-0.039465	4.967623462587467	-0.008084150178288757
-0.03946	4.9974046547229545	-0.015536497561002682
-0.039455000000000004	4.978791409638275	-0.01181032386964572
-0.039450000000000006	4.971346111604403	-0.0006318027955748338
-0.039445	4.982514058655211	-0.026715018635073567
-0.03944	4.982514058655211	0.00682054458713909
-0.039435000000000005	4.975068760621339	-0.01181032386964572
-0.03943	4.9862367076721466	-0.019262671252359642
-0.039425	4.971346111604403	-0.015536497561002682
-0.039420000000000004	4.9899593566890825	0.00682054458713909
-0.039415000000000006	4.956455515536659	-0.004357976486931796
-0.03941	4.9899593566890825	-0.019262671252359642
-0.039405	5.008572601773762	0.0254514130439239
-0.039400000000000004	4.956455515536659	-0.019262671252359642
-0.039395000000000006	4.978791409638275	-0.0006318027955748338
-0.03939	4.9899593566890825	-0.0006318027955748338
-0.039385	4.967623462587467	-0.004357976486931796
-0.039380000000000005	4.971346111604403	-0.01181032386964572
-0.039375	4.9862367076721466	-0.008084150178288757
-0.03937	4.9862367076721466	-0.015536497561002682
-0.039365000000000004	4.960178164553595	0.014272891969853013
-0.039360000000000006	4.956455515536659	-0.01181032386964572
-0.039355	4.978791409638275	-0.01181032386964572
-0.03935	4.9862367076721466	-0.008084150178288757
-0.039345000000000005	4.9974046547229545	-0.008084150178288757
-0.03934	4.971346111604403	0.003094370895782128
-0.039335	4.9936820057060185	-0.008084150178288757
-0.039330000000000004	4.963900813570531	-0.026715018635073567
-0.039325000000000006	4.978791409638275	-0.015536497561002682
-0.03932	4.982514058655211	-0.022988844943716606
-0.039315	4.963900813570531	-0.004357976486931796
-0.039310000000000005	4.978791409638275	-0.004357976486931796
-0.03930500000000001	4.952732866519723	-0.026715018635073567
-0.0393	4.963900813570531	-0.026715018635073567
-0.039295000000000004	4.9974046547229545	-0.004357976486931796
-0.039290000000000005	4.956455515536659	-0.01181032386964572
-0.039285	4.967623462587467	-0.015536497561002682
-0.03928	4.982514058655211	-0.008084150178288757
-0.039275000000000004	4.982514058655211	-0.0006318027955748338
-0.039270000000000006	4.9862367076721466	-0.015536497561002682
-0.039265	4.9899593566890825	-0.008084150178288757
-0.03926	4.975068760621339	-0.019262671252359642
-0.039255000000000005	4.978791409638275	-0.004357976486931796
-0.03925	4.982514058655211	-0.019262671252359642
-0.039245	4.9862367076721466	-0.0006318027955748338
-0.039240000000000004	4.967623462587467	-0.015536497561002682
-0.039235000000000006	4.982514058655211	-0.026715018635073567
-0.03923	4.982514058655211	-0.0006318027955748338
-0.039225	4.982514058655211	-0.008084150178288757
-0.039220000000000005	4.963900813570531	-0.004357976486931796
-0.039215	4.978791409638275	-0.015536497561002682
-0.03921	4.975068760621339	0.003094370895782128
-0.039205000000000004	4.9862367076721466	-0.004357976486931796
-0.039200000000000006	4.971346111604403	0.014272891969853013
-0.039195	4.982514058655211	-0.0006318027955748338
-0.03919	4.9899593566890825	-0.022988844943716606
-0.039185000000000005	4.967623462587467	-0.004357976486931796
-0.039180000000000006	5.042076442926186	-0.008084150178288757
-0.039175	4.975068760621339	-0.004357976486931796
-0.03917	4.960178164553595	-0.01181032386964572
-0.039165000000000005	4.963900813570531	-0.037893539709144455
-0.03916	4.9974046547229545	-0.01181032386964572
-0.039155	4.963900813570531	-0.019262671252359642
-0.039150000000000004	4.971346111604403	-0.019262671252359642
-0.039145000000000006	4.956455515536659	-0.01181032386964572
-0.03914	4.967623462587467	-0.008084150178288757
-0.039135	4.963900813570531	-0.026715018635073567
-0.039130000000000005	4.978791409638275	-0.019262671252359642
-0.039125	4.975068760621339	-0.01181032386964572
-0.03912	4.982514058655211	-0.004357976486931796
-0.039115000000000004	4.975068760621339	-0.008084150178288757
-0.039110000000000006	5.0011273037398905	-0.0006318027955748338
-0.039105	4.967623462587467	-0.01181032386964572
-0.0391	4.978791409638275	-0.004357976486931796
-0.039095000000000005	4.9899593566890825	-0.008084150178288757
-0.03909	4.9899593566890825	-0.008084150178288757
-0.039085	4.978791409638275	-0.004357976486931796
-0.039080000000000004	4.982514058655211	-0.01181032386964572
-0.039075000000000006	4.9862367076721466	-0.022988844943716606
-0.03907	4.9936820057060185	-0.008084150178288757
-0.039065	4.982514058655211	-0.004357976486931796
-0.039060000000000004	4.978791409638275	0.003094370895782128
-0.039055000000000006	4.963900813570531	-0.026715018635073567
-0.03905	4.978791409638275	-0.008084150178288757
-0.039045	4.9899593566890825	-0.01181032386964572
-0.039040000000000005	4.963900813570531	0.00682054458713909
-0.039035	4.967623462587467	-0.0006318027955748338
-0.03903	4.967623462587467	-0.008084150178288757
-0.039025000000000004	4.978791409638275	-0.008084150178288757
-0.039020000000000006	4.971346111604403	0.017999065661209977
-0.039015	4.971346111604403	-0.037893539709144455
-0.03901	4.975068760621339	-0.022988844943716606
-0.039005000000000005	4.975068760621339	0.003094370895782128
-0.039	4.975068760621339	-0.015536497561002682
-0.038995	4.971346111604403	0.00682054458713909
-0.038990000000000004	4.9862367076721466	-0.004357976486931796
-0.038985000000000006	4.963900813570531	0.010546718278496053
-0.03898	4.967623462587467	0.003094370895782128
-0.038975	4.956455515536659	-0.004357976486931796
-0.038970000000000005	4.9974046547229545	-0.0006318027955748338
-0.03896500000000001	4.967623462587467	-0.01181032386964572
-0.03896	5.0011273037398905	-0.01181032386964572
-0.038955000000000004	4.9936820057060185	-0.008084150178288757
-0.038950000000000005	4.963900813570531	-0.022988844943716606
-0.038945	4.9862367076721466	-0.008084150178288757
-0.03894	4.960178164553595	-0.0006318027955748338
-0.038935000000000004	-0.15846423373336946	-0.01181032386964572
-0.038930000000000006	-0.11379244553013777	-0.01181032386964572
-0.038925	-0.12123774356400972	-0.004357976486931796
-0.03892	-0.1100697965132018	-0.008084150178288757
-0.038915000000000005	-0.11379244553013777	-0.022988844943716606
-0.03891	-0.10262449847932985	-0.015536497561002682
-0.038905	-0.09890184946239387	0.00682054458713909
-0.038900000000000004	-0.07284330634384205	-0.004357976486931796
-0.038895000000000006	-0.09145655142852192	-0.026715018635073567
-0.03889	-0.07284330634384205	-0.004357976486931796
-0.038885	-0.0653980083099701	-0.0006318027955748338
-0.038880000000000005	-0.0653980083099701	-0.015536497561002682
-0.038875	-0.057952710276098156	-0.026715018635073567
-0.03887	-0.05423006125916218	-0.0006318027955748338
-0.038865000000000004	-0.03189416715754633	-0.01181032386964572
-0.038860000000000006	-0.035616816174482306	-0.008084150178288757
-0.038855	-0.05423006125916218	-0.008084150178288757
-0.03885	-0.04678476322529023	-0.022988844943716606
-0.038845000000000005	-0.02817151814061036	0.00682054458713909
-0.038840000000000006	-0.013280922072866462	-0.01181032386964572
-0.038835	-0.03189416715754633	0.003094370895782128
-0.03883	-0.04678476322529023	0.003094370895782128
-0.038825000000000005	-0.024448869123674385	-0.008084150178288757
-0.03882	-0.013280922072866462	-0.01181032386964572
-0.038815	-0.02072622010673841	-0.026715018635073567
-0.038810000000000004	-0.024448869123674385	-0.026715018635073567
-0.038805000000000006	-0.024448869123674385	-0.004357976486931796
-0.0388	-0.03189416715754633	-0.004357976486931796
-0.038795	-0.02817151814061036	-0.015536497561002682
-0.038790000000000005	-0.02817151814061036	-0.026715018635073567
-0.038785	-0.035616816174482306	-0.019262671252359642
-0.03878	-0.02072622010673841	-0.004357976486931796
-0.038775000000000004	-0.017003571089802435	-0.015536497561002682
-0.038770000000000006	-0.024448869123674385	-0.008084150178288757
-0.038765	-0.005835624038994513	-0.008084150178288757
-0.03876	-0.02072622010673841	-0.0006318027955748338
-0.038755000000000005	-0.009558273055930487	-0.019262671252359642
-0.03875	-0.03189416715754633	-0.008084150178288757
-0.038745	-0.024448869123674385	-0.004357976486931796
-0.038740000000000004	-0.017003571089802435	-0.015536497561002682
-0.038735000000000006	-0.024448869123674385	-0.01181032386964572
-0.03873	-0.024448869123674385	-0.01181032386964572
-0.038725	-0.017003571089802435	0.003094370895782128
-0.038720000000000004	-0.03189416715754633	-0.022988844943716606
-0.038715000000000006	-0.02072622010673841	-0.01181032386964572
-0.03871	-0.017003571089802435	-0.01181032386964572
-0.038705	-0.009558273055930487	-0.004357976486931796
-0.038700000000000005	-0.03189416715754633	-0.008084150178288757
-0.038695	-0.024448869123674385	-0.004357976486931796
-0.03869	-0.024448869123674385	0.00682054458713909
-0.038685000000000004	-0.024448869123674385	-0.015536497561002682
-0.038680000000000006	-0.013280922072866462	-0.019262671252359642
-0.038675	-0.02072622010673841	-0.026715018635073567
-0.03867	-0.017003571089802435	-0.004357976486931796
-0.038665000000000005	-0.02072622010673841	-0.026715018635073567
-0.03866	0.0016096739948774363	-0.01181032386964572
-0.038655	-0.002112975022058538	-0.004357976486931796
-0.038650000000000004	-0.024448869123674385	-0.026715018635073567
-0.038645000000000006	-0.050507412242226206	-0.01181032386964572
-0.03864	-0.017003571089802435	-0.01181032386964572
-0.038635	-0.03189416715754633	-0.026715018635073567
-0.038630000000000005	-0.002112975022058538	-0.026715018635073567
-0.03862500000000001	-0.02817151814061036	-0.015536497561002682
-0.03862	-0.02817151814061036	-0.008084150178288757
-0.038615000000000003	-0.024448869123674385	-0.015536497561002682
-0.038610000000000005	-0.02817151814061036	0.003094370895782128
-0.038605	-0.024448869123674385	-0.008084150178288757
-0.0386	-0.013280922072866462	-0.01181032386964572
-0.038595000000000004	-0.024448869123674385	-0.004357976486931796
-0.038590000000000006	-0.02817151814061036	-0.01181032386964572
-0.038585	-0.024448869123674385	0.003094370895782128
-0.03858	-0.009558273055930487	-0.0006318027955748338
-0.038575000000000005	-0.06912065732690607	-0.026715018635073567
-0.03857	-0.017003571089802435	0.003094370895782128
-0.038565	-0.035616816174482306	-0.004357976486931796
-0.038560000000000004	-0.024448869123674385	0.003094370895782128
-0.038555000000000006	-0.024448869123674385	-0.015536497561002682
-0.03855	-0.009558273055930487	-0.0006318027955748338
-0.038545	-0.02072622010673841	-0.019262671252359642
-0.038540000000000005	-0.035616816174482306	-0.004357976486931796
-0.038535	-0.013280922072866462	-0.015536497561002682
-0.03853	-0.02817151814061036	-0.004357976486931796
-0.038525000000000004	-0.035616816174482306	-0.01181032386964572
-0.038520000000000006	-0.03189416715754633	-0.004357976486931796
-0.038515	-0.013280922072866462	-0.0006318027955748338
-0.03851	-0.02817151814061036	-0.015536497561002682
-0.038505000000000005	-0.03189416715754633	0.00682054458713909
-0.038500000000000006	-0.024448869123674385	0.00682054458713909
-0.038495	-0.024448869123674385	-0.004357976486931796
-0.03849	-0.009558273055930487	-0.01181032386964572
-0.038485000000000005	-0.024448869123674385	-0.019262671252359642
-0.03848	-0.024448869123674385	-0.015536497561002682
-0.038475	-0.017003571089802435	-0.01181032386964572
-0.038470000000000004	-0.02817151814061036	-0.01181032386964572
-0.038465000000000006	-0.013280922072866462	5.093047633289392
-0.03846	-0.009558273055930487	5.0706905911412505
-0.038455	-0.02817151814061036	5.052059722684466
-0.038450000000000005	-0.03189416715754633	5.066964417449894
-0.038445	-0.02072622010673841	5.0446073753017515
-0.03844	-0.02072622010673841	5.052059722684466
-0.038435000000000004	-0.017003571089802435	5.033428854227681
-0.038430000000000006	0.009054972028749386	5.037155027919038
-0.038425	-0.02072622010673841	5.025976506844967
-0.03842	-0.035616816174482306	4.992440943622754
-0.038415000000000005	-0.024448869123674385	5.007345638388182
-0.03841	-0.017003571089802435	5.0036194646968255
-0.038405	-0.03933946519141828	5.0036194646968255
-0.038400000000000004	-0.035616816174482306	4.999893291005468
-0.038395000000000006	-0.02817151814061036	4.984988596240041
