# Angular measurement - Y = -22.00 
# time [s]	ch1 [V]	ch2 [V]
# 
-0.008192	3.6157446467853886	-2.4848748573669877
-0.008191	4.401760972611629	-2.241606847037415
-0.00819	4.913235710948321	-1.8361601631547937
-0.008189	5.082473675839138	-1.312765353051773
-0.008187999999999999	4.947083303926484	-0.7267106008941657
-0.008187	4.476977845896436	-0.04113711723809666
-0.008185999999999999	3.717287425719879	0.6149493348628727
-0.008185	2.705620480039216	1.2304911185755798
-0.008184	1.5171938821392552	1.7796870812893124
-0.008183	0.2460287236260058	2.207249038838259
-0.008182	-1.0552231842011666	2.476318201778544
-0.008180999999999999	-2.2850190624077715	2.609009843776493
-0.00818	-3.360620350380521	2.5500357806662937
-0.008178999999999999	-4.2331360804842895	2.317825407169883
-0.008178	-4.7935017864561065	1.9529233916755235
-0.008177	-5.060521686617174	1.4848167657383151
-0.008176	-4.9890656569966065	0.8729608609699955
-0.008175	-4.590416228587126	0.21318852992463863
-0.008173999999999999	-3.872095088717213	-0.4392120432319432
-0.008173	-2.9130799543359154	-1.0879267374441377
-0.008172	-1.7660226367425989	-1.6518662159354203
-0.008171	-0.4760532599081477	-2.0867999313731413
-0.00817	0.8251986479190248	-2.4111572784792386
-0.008169	2.085081275439553	-2.5622783151991246
-0.008168	3.2020518437189467	-2.5549065573103498
-0.008166999999999999	4.0896109484796765	-2.359554973257814
-0.008166	4.736476058729022	-2.0204541103741667
-0.008165	5.048626082860975	-1.5412898476037962
-0.008164	5.044865239196734	-0.9736644901681261
-0.008163	4.725193527736302	-0.3175780380671568
-0.008161999999999999	4.059524199165754	0.3385084140338126
-0.008161	3.1531608760838217	0.9761654714128446
-0.008159999999999999	2.0211469331474663	1.540104949904127
-0.008159	0.7725468366196593	2.0376986073964356
-0.008158	-0.528705071207513	2.373113591335695
-0.008157	-1.856282884684368	2.586894570110168
-0.008156	-2.9582100783068	2.590580449054556
-0.008154999999999999	-3.9172252126880975	2.4247158965571196
-0.008154	-4.620502977901049	2.1409032178392846
-0.008152999999999999	-4.9890656569966065	1.6875401076796257
-0.008152	-5.060521686617174	1.130972387077118
-0.008151	-4.7784584117991455	0.4712000560317614
-0.00815	-4.191766800177645	-0.19225815395798285
-0.008149	-3.326772757402358	-0.8188575745038524
-0.008147999999999999	-2.2737365314150506	-1.4159699634946223
-0.008147	-1.0326581222157243	-1.9209353788757055
-0.008146	0.2761154729399289	-2.282151515425677
-0.008145	1.5585631624458993	-2.5401630415328
-0.008144	2.7394680730173797	-2.5622783151991246
-0.008143	3.7511350186980423	-2.4517019468675008
-0.008142	4.488260376889158	-2.178946904982828
-0.008140999999999999	4.969648365911926	-1.7550708263782693
-0.00814	5.0975170504961	-1.2021889847201492
-0.008139	4.879388117970157	-0.5977048378406044
-0.008138	4.352870004976504	0.08049688792668978
-0.008137	3.548049460829062	0.7365833400276591
-0.008136	2.5213391404914374	1.3226380921852665
-0.008135	1.2953041059490726	1.8460329022882869
-0.008133999999999999	0.0090955727788617	2.255165465115296
-0.008133	-1.2883954913840703	2.498433475444869
-0.008132	-2.510669682262195	2.590580449054556
-0.008131	-3.5449016899282997	2.5168628701668063
-0.00813	-4.361004765068463	2.2809666177260084
-0.008128999999999999	-4.895044565390597	1.8718340548989991
-0.008128	-5.071804217609895	1.3558110026847536
-0.008126999999999999	-4.951457220354203	0.7734421294715338
-0.008126	-4.481351762324155	0.10998391948178952
-0.008125	-3.725422185811838	-0.5571601694523421
-0.008124	-2.732559458452377	-1.1985031057757618
-0.008123	-1.5441328605524163	-1.7403273106007195
-0.008121999999999999	-0.2466417963894843	-2.1605175102608905
-0.008121	1.0508492677734478	-2.440644310034338
-0.00812	2.2731234586515723	-2.558592436254737
-0.008119	3.390094026930966	-2.52541952575525
-0.008118	4.22500132039233	-2.3153244259251644
-0.008117	4.80793208834959	-1.9356788946532553
-0.008116	5.074951988510657	-1.4307134792721723
-0.008114999999999999	4.995974271561609	-0.8557163639477271
-0.008114	4.6086073741448494	-0.232802822346245
-0.008113	3.9278946709173406	0.46382829814298643
-0.008112	2.9425536308863602	1.1088571134107932
-0.008111	1.780452938636082	1.6469954392913637
-0.00811	0.5318528421082749	2.122473823117347
-0.008109	-0.803246658697061	2.4431452912790568
-0.008107999999999999	-2.0292816932394255	2.5832086911657806
-0.008107	-3.1387305741903386	2.5647792964438434
-0.008106	-4.052615584600751	2.3915429860576323
-0.008105	-4.699480694850097	2.078243275784698
-0.008104	-5.041717468295972	1.595393134069939
-0.008102999999999999	-5.01915240631053	1.0093383819123316
-0.008102	-4.718284913171299	0.3974824771440121
-0.008100999999999999	-4.063898115593473	-0.27334749073450715
-0.0081	-3.161295636175781	-0.9478633375574138
-0.008099	-2.0368033805679064	-1.5191745739374714
-0.008098	-0.7806815967116187	-1.9835953209302923
-0.008097	0.513048623787073	-2.3411255785358764
-0.008095999999999999	1.7842137823003223	-2.5364771625884126
-0.008095	2.93879278722212	-2.5549065573103498
-0.008094	3.9128512962603788	-2.4185290363680134
-0.008093	4.604846530480609	-2.0978575682063036
-0.008092	5.0072568025543305	-1.6518662159354203
-0.008091	5.082473675839138	-1.1026702532216874
-0.00809	4.819214619342311	-0.47607083267581785
-0.008088999999999999	4.240044695049292	0.1947591352027013
-0.008088	3.3600072776170427	0.8287303136373458
-0.008087	2.2806451459800527	1.4332144605168904
-0.008086	1.0696534860946496	1.9234363601204236
-0.008085	-0.2315984217325228	2.317825407169883
-0.008084	-1.5290894858954547	2.5352922648887435
-0.008083	-2.721276927459656	2.5942663279989433
-0.008081999999999999	-3.7479872477972807	2.4689464438897692
-0.008081	-4.451265013010232	2.2035631598938714
-0.00808	-4.91760962737604	1.7870588391780875
-0.008079	-5.071804217609895	1.2526063922419046
-0.008078	-4.872479503405155	0.6223210927516476
-0.008076999999999999	-4.364765608732704	-0.037451238293709194
-0.008076	-3.54866253359254	-0.6861659325059035
-0.008074999999999999	-2.525713056919156	-1.294335958329836
-0.008074	-1.3109605533695126	-1.806673131599694
-0.008073	-0.02475202019930174	-2.2305492102042526
