# Angular measurement - Y = 239.00 
# time [s]	ch1 [V]	ch2 [V]
# 
-0.008192	3.5442886171648214	-0.04113711723809666
-0.008191	4.371674223297705	-0.03007948040493426
-0.00819	4.883148961634397	-0.04482299618248413
-0.008189	5.074951988510657	-0.015335964627384385
-0.008187999999999999	4.9508441475907246	-0.011650085682996915
-0.008187	4.488260376889158	-0.015335964627384385
-0.008185999999999999	3.7323308003768405	-0.026393601460546787
-0.008185	2.7281855420246583	-0.019021843571771852
-0.008184	1.543519787788938	0.0067793090389404245
-0.008183	0.2723546292756885	0.017836945872102827
-0.008182	-1.0176147475587627	0.0215228248164903
-0.008180999999999999	-2.2737365314150506	0.0325804616496527
-0.00818	-3.35309866305204	0.03626634059404017
-0.008178999999999999	-4.206810174834607	0.028894582705265234
-0.008178	-4.812306004777309	0.03626634059404017
-0.008177	-5.060521686617174	0.05100985637159004
-0.008176	-4.9890656569966065	0.03626634059404017
-0.008175	-4.5828945412586455	0.05100985637159004
-0.008173999999999999	-3.8946601507026553	0.028894582705265234
-0.008173	-2.939405859985598	0.017836945872102827
-0.008172	-1.7998702297207623	0.0215228248164903
-0.008171	-0.5099008528863112	0.0067793090389404245
-0.00817	0.7875902112766209	0.003093430094552957
-0.008169	2.028668620475947	-0.0005924488498345111
-0.008168	3.149400032419581	-0.02270772251615932
-0.008166999999999999	4.074567573822716	-0.019021843571771852
-0.008166	4.717671840407821	-0.015335964627384385
-0.008165	5.037343551868253	-0.019021843571771852
-0.008164	5.0561477701894555	-0.02270772251615932
-0.008163	4.732715215064783	-0.015335964627384385
-0.008161999999999999	4.0820892611511965	-0.02270772251615932
-0.008161	3.175725938069264	-0.015335964627384385
-0.008159999999999999	2.0437119951329086	-0.0005924488498345111
-0.008159	0.8026335859335825	0.017836945872102827
-0.008158	-0.5061400092220707	0.003093430094552957
-0.008157	-1.7735443240710795	0.0215228248164903
-0.008156	-2.928123328992877	0.0325804616496527
-0.008154999999999999	-3.8946601507026553	0.03995221953842764
-0.008154	-4.594177072251367	0.0325804616496527
-0.008152999999999999	-4.985304813332366	0.04363809848281511
-0.008152	-5.056760842952934	0.03995221953842764
-0.008151	-4.797262630120347	0.025208703760877766
-0.00815	-4.24065776781277	0.04363809848281511
-0.008149	-3.3756637250374824	0.0325804616496527
-0.008147999999999999	-2.3113449680574543	0.017836945872102827
-0.008147	-1.0589840278654068	0.0215228248164903
-0.008146	0.23850703629752504	-0.011650085682996915
-0.008145	1.5209547258034954	-0.0005924488498345111
-0.008144	2.731946385688899	-0.019021843571771852
-0.008143	3.7248091130483596	-0.019021843571771852
-0.008142	4.4957820642176385	-0.03007948040493426
-0.008140999999999999	4.9583658349192055	-0.04113711723809666
-0.00814	5.086234519503378	-0.033765359349321726
-0.008139	4.890670648962878	-0.037451238293709194
-0.008138	4.371674223297705	-0.03007948040493426
-0.008137	3.570614522814504	-0.015335964627384385
-0.008136	2.540143358812639	0.010465187983327892
-0.008135	1.3366733862557167	0.014151066927715361
-0.008133999999999999	0.005334729114621318	0.010465187983327892
-0.008133	-1.2695912730628682	0.03995221953842764
-0.008132	-2.484343776612512	0.0215228248164903
-0.008131	-3.507293253285896	0.0325804616496527
-0.00813	-4.349722234075742	0.03995221953842764
-0.008128999999999999	-4.864957816076674	0.03995221953842764
-0.008128	-5.068043373945654	0.025208703760877766
-0.008126999999999999	-4.955218064018443	0.0325804616496527
-0.008126	-4.473830074995674	0.014151066927715361
-0.008125	-3.74422640413304	0.04363809848281511
-0.008124	-2.7438419894450985	0.03626634059404017
-0.008123	-1.570458766202099	0.0215228248164903
-0.008121999999999999	-0.2880110766961285	0.0067793090389404245
-0.008121	1.024523362123765	0.010465187983327892
-0.00812	2.243036709337649	-0.02270772251615932
-0.008119	3.356246433952802	-0.011650085682996915
-0.008118	4.202436258406888	-0.037451238293709194
-0.008117	4.781606182699908	-0.026393601460546787
-0.008116	5.089995363167619	-0.04113711723809666
-0.008114999999999999	5.0072568025543305	-0.011650085682996915
-0.008114	4.638694123458773	-0.02270772251615932
-0.008113	3.9278946709173406	-0.015335964627384385
