# Angular measurement - Y = 59.00 
# time [s]	ch1 [V]	ch2 [V]
# 
-0.008192	3.149400032419581	-1.264848926774736
-0.008191	4.048241668173032	-1.106356132166075
-0.00819	4.702628465750859	-0.8888892744472143
-0.008189	5.0561477701894555	-0.6013907167849918
-0.008187999999999999	5.0636694575179355	-0.26228985390134474
-0.008187	4.717671840407821	0.07681100898230232
-0.008185999999999999	4.093371792143917	0.4195977508103369
-0.008185	3.175725938069264	0.7218398242501093
-0.008184	2.0587553697898704	0.9982807450791693
-0.008183	0.8251986479190248	1.178888813354155
-0.008182	-0.479814103572388	1.3189522132408789
-0.008180999999999999	-1.7585009494141182	1.3447533658515913
-0.00818	-2.916840798000156	1.3005228185189417
-0.008178999999999999	-3.879616776045694	1.1530876607434428
-0.008178	-4.571612010265924	0.9208772872470325
-0.008177	-4.977783126003885	0.6628657611399098
-0.008176	-5.075565061274135	0.3385084140338126
-0.008175	-4.804784317448828	0.003093430094552957
-0.008173999999999999	-4.2180927058273285	-0.33600743278909406
-0.008173	-3.3756637250374824	-0.6640506588395787
-0.008172	-2.3000624370647333	-0.9220621849467014
-0.008171	-1.0665057151938877	-1.1579584373874996
-0.00817	0.2460287236260058	-1.294335958329836
-0.008169	1.524715569467736	-1.3496241424956479
-0.008168	2.7169030110319374	-1.3164512319961608
-0.008166999999999999	3.717287425719879	-1.1874454689425993
-0.008166	4.480738689560677	-0.9847221270012885
-0.008165	4.943322460262244	-0.7230247219497782
-0.008164	5.0975170504961	-0.38392385906613113
-0.008163	4.898192336291359	-0.06325239090442147
-0.008161999999999999	4.401760972611629	0.279534350923613
-0.008161	3.596940428464187	0.6075775769740978
-0.008159999999999999	2.558947577133841	0.8877043767475453
-0.008159	1.329151698927236	1.1199147502439557
-0.008158	0.06550822774246744	1.2452346343531295
-0.008157	-1.2432653674131857	1.3373816079628162
-0.008156	-2.435452808977387	1.3189522132408789
-0.008154999999999999	-3.507293253285896	1.2157476027980298
-0.008154	-4.33843970308302	1.0314536555786564
-0.008152999999999999	-4.853675285083953	0.7918715241934712
-0.008152	-5.075565061274135	0.47488593497614884
-0.008151	-4.951457220354203	0.16158622470321407
-0.00815	-4.518960198966559	-0.2217451855130826
-0.008149	-3.7479872477972807	-0.5350448957860173
-0.008147999999999999	-2.7776895824232617	-0.8409728481701771
-0.008147	-1.5855021408590604	-1.058439705889038
-0.008146	-0.29553276402460926	-1.231676016275249
-0.008145	0.9831540818171207	-1.3311947477737105
-0.008144	2.2467975530018895	-1.3385665056624856
-0.008143	3.3299205283031195	-1.2574771688859612
-0.008142	4.187392883749927	-1.0842408584997503
-0.008140999999999999	4.800410401021109	-0.8483446060589521
-0.00814	5.074951988510657	-0.5461025326191797
-0.008139	5.022300177211291	-0.21068754867992018
-0.008138	4.6499766544514936	0.13947095103688928
-0.008137	3.9617422638955038	0.4785718139205364
-0.008136	3.017770504171168	0.7623844926383714
-0.008135	1.8744740302420915	1.0351395345230439
-0.008133999999999999	0.6033088717288422	1.20100408702048
-0.008133	-0.705464723426811	1.326323971129654
-0.008132	-1.9803907256043005	1.3521251237403662
-0.008131	-3.1011221375479345	1.2894651816857792
-0.00813	-4.018767991622588	1.130972387077118
-0.008128999999999999	-4.676915632864655	0.8913902556919328
-0.008128	-5.02291324997477	0.6186352138072602
-0.008126999999999999	-5.041717468295972	0.2758484719792256
-0.008126	-4.72204575683554	-0.059566511960034
-0.008125	-4.086463177578915	-0.4281544063987808
-0.008124	-3.202664916482425	-0.7230247219497782
-0.008123	-2.081933504538791	-0.9884080059456759
-0.008121999999999999	-0.8220508770182628	-1.1874454689425993
-0.008121	0.4679184998161884	-1.3238229898849356
-0.00812	1.7541270329863994	-1.3680535372175853
-0.008119	2.901184350579716	-1.2722206846635111
-0.008118	3.8564386412967733	-1.1542725584431122
-0.008117	4.570998937502446	-0.9294339428354764
-0.008116	5.011017646218571	-0.6640506588395787
-0.008114999999999999	5.086234519503378	-0.35443682751103145
-0.008114	4.830497150335032	-0.03007948040493426
-0.008113	4.255088069706254	0.3385084140338126
-0.008112	3.43146330723761	0.6554940032511348
-0.008111	2.359622862929101	0.9393066819689698
-0.00811	1.0959793917443323	1.160459418632218
-0.008109	-0.19022914142587857	1.2857793027413917
-0.008107999999999999	-1.4613942999391278	1.3484392447959788
-0.008107	-2.6686251161602907	1.3078945764077166
-0.008106	-3.672770374512473	1.20100408702048
-0.008105	-4.447504169345992	1.0019666240235567
-0.008104	-4.925131314704521	0.7292115821388842
