# Angular measurement - Y = -80.00 
# time [s]	ch1 [V]	ch2 [V]
# 
-0.008192	3.1230741267698985	-0.5571601694523421
-0.008191	4.048241668173032	-0.7009094482834534
-0.00819	4.695106778422378	-0.8446587271145647
-0.008189	5.052386926525215	-0.9146904270579266
-0.008187999999999999	5.059908613853696	-0.9146904270579266
-0.008187	4.740236902393263	-0.8852033955028268
-0.008185999999999999	4.100893479472398	-0.7672552692824278
-0.008185	3.1982910000547062	-0.6161342325625416
-0.008184	2.085081275439553	-0.4097250116768435
-0.008183	0.8515245535687075	-0.19225815395798285
-0.008182	-0.4835749472366284	0.0325804616496527
-0.008180999999999999	-1.7622617930783584	0.279534350923613
-0.00818	-2.905558267007435	0.4822576928649238
-0.008178999999999999	-3.887138463374175	0.6849810348062346
-0.008178	-4.579133697594405	0.8287303136373458
-0.008177	-4.974022282339645	0.8987620135807077
-0.008176	-5.068043373945654	0.9061337714694827
-0.008175	-4.808545161113068	0.8950761346363203
-0.008173999999999999	-4.248179455141251	0.806615039971021
-0.008173	-3.3719028813732423	0.6518081243067474
-0.008172	-2.307584124393214	0.47488593497614884
-0.008171	-1.0928316208435704	0.2389896825353509
-0.00817	0.2046594433193616	-0.0005924488498345111
-0.008169	1.494628820153813	-0.21805930656869513
-0.008168	2.7018596363749756	-0.4428979221763307
-0.008166999999999999	3.7135265820556387	-0.6493071430620289
-0.008166	4.450651940246754	-0.7967423008375276
-0.008165	4.935800772933763	-0.8852033955028268
-0.008164	5.067430301182176	-0.9220621849467014
-0.008163	4.9019531799555995	-0.9146904270579266
-0.008161999999999999	4.3904784416189075	-0.8372869692257897
-0.008161	3.589418741135706	-0.6824800535615161
-0.008159999999999999	2.5627084207980815	-0.48712846950898026
-0.008159	1.3404342299199572	-0.2991486433452194
-0.008158	0.057986540413986674	-0.05588063301564653
-0.008157	-1.2357436800847048	0.16527210364760156
-0.008156	-2.446735339970108	0.39379659819962454
-0.008154999999999999	-3.492249878628934	0.5928340611965479
-0.008154	-4.319635484761819	0.7660703715827588
-0.008152999999999999	-4.857436128748193	0.8655891030812205
-0.008152	-5.086847592266857	0.9282490451358074
-0.008151	-4.962739751346924	0.8913902556919328
-0.00815	-4.518960198966559	0.8397879504705082
-0.008149	-3.763030622454242	0.7034104295281719
-0.008147999999999999	-2.781450426087502	0.5449176349195108
-0.008147	-1.6118280465087431	0.3163931403674878
-0.008146	-0.30305445135309006	0.09892628264862713
-0.008145	1.0019583001383228	-0.13328409084778337
-0.008144	2.2091891163594854	-0.3691803432885813
-0.008143	3.307355466317677	-0.5682178062855046
-0.008142	4.198675414742648	-0.7303964798385532
-0.008140999999999999	4.800410401021109	-0.8667740007808895
-0.00814	5.059908613853696	-0.9220621849467014
-0.008139	5.014778489882811	-0.9294339428354764
-0.008138	4.634933279794533	-0.863088121836502
-0.008137	3.9579814202312633	-0.7340823587829406
-0.008136	3.010248816842687	-0.5903330799518294
-0.008135	1.8631914992493703	-0.37286622223296884
-0.008133999999999999	0.592026340736121	-0.14802760662533324
-0.008133	-0.6866605051056092	0.08049688792668978
-0.008132	-1.9653473509473391	0.3274507772006502
-0.008131	-3.0898396065552136	0.5375458770307359
-0.00813	-4.007485460629867	0.6886669137506221
-0.008128999999999999	-4.673154789200415	0.8287303136373458
-0.008128	-5.0379566246317316	0.917191408302645
-0.008126999999999999	-5.0454783119602125	0.9282490451358074
-0.008126	-4.748371662485222	0.8803326188587703
-0.008125	-4.090224021243155	0.7734421294715338
-0.008124	-3.202664916482425	0.6223210927516476
-0.008123	-2.0856943482030315	0.42328362975472433
-0.008121999999999999	-0.8408550953394647	0.20213089309147622
-0.008121	0.4603968124877076	-0.033765359349321726
-0.00812	1.7315619710009569	-0.29177688545644453
-0.008119	2.912466881572437	-0.51661550106408
-0.008118	3.882764546946456	-0.6824800535615161
-0.008117	4.578520624830927	-0.8336010902814023
-0.008116	5.00349595889009	-0.8999469112803767
-0.008114999999999999	5.082473675839138	-0.9478633375574138
-0.008114	4.845540524991994	-0.9036327902247642
-0.008113	4.288935662684417	-0.8225434534482399
-0.008112	3.4352241509018504	-0.6640506588395787
-0.008111	2.3633837065933414	-0.4723849537314304
-0.00811	1.1373486720509765	-0.24754633812379487
-0.008109	-0.15638154844771512	-0.02270772251615932
-0.008107999999999999	-1.4501117689464067	0.22056028781341358
-0.008107	-2.6385383668463676	0.4417130244766616
-0.008106	-3.665248687183992	0.626006971696035
-0.008105	-4.455025856674473	0.7808138873603088
-0.008104	-4.91760962737604	0.8913902556919328
-0.008102999999999999	-5.071804217609895	0.9540501977465198
-0.008102	-4.8912837217263565	0.9135055293582576
-0.008100999999999999	-4.391091514382386	0.8250444346929584
-0.0081	-3.6201185632131074	0.6997245505837845
-0.008099	-2.5708431808900407	0.5006870875868611
-0.008098	-1.3786557393258394	0.3090213824787128
-0.008097	-0.08492551882714787	0.05469573531597751
-0.008095999999999999	1.1975221706788226	-0.17751463818043298
-0.008095	2.442361423542389	-0.40603913273245595
-0.008094	3.5029193368581772	-0.6013907167849918
-0.008093	4.2926965063486575	-0.7672552692824278
-0.008092	4.841779681327753	-0.8741457586696644
-0.008091	5.071191144846416	-0.9146904270579266
-0.00809	4.973409209576166	-0.9146904270579266
-0.008088999999999999	4.563477250173965	-0.8446587271145647
-0.008088	3.818830204654369	-0.7119670851166158
-0.008087	2.822206633630668	-0.5387307747304049
-0.008086	1.6413017230591878	-0.350750948566644
-0.008085	0.36637572088169806	-0.11116881718145855
-0.008084	-0.9386370306097147	0.12472743525933941
-0.008083	-2.1834762834732815	0.3716813245332997
-0.008081999999999999	-3.270360102438752	0.5559752717526731
-0.008081	-4.150397519871001	0.7144680663613343
-0.00808	-4.763415037142184	0.8582173451924455
-0.008079	-5.064282530281415	0.9098196504138701
-0.008078	-5.01539156264629	0.917191408302645
-0.008076999999999999	-4.639307196222251	0.8471597083592831
-0.008076	-3.9661161803232226	0.758698613693984
-0.008074999999999999	-3.0108618896061654	0.6002058190853228
-0.008074	-1.8901304776625314	0.36430956664452485
-0.008073	-0.6114436318208014	0.1579003457588266
-0.008072	0.6860474323421306	-0.09273942245952121
-0.008071	1.9459300598626588	-0.31389215912276924
-0.008069999999999999	3.070422315470533	-0.5276731378972425
-0.008069	4.010633231530629	-0.7009094482834534
-0.008067999999999999	4.698867622086619	-0.8336010902814023
-0.008067	5.037343551868253	-0.9073186691691516
-0.008066	5.071191144846416	-0.9294339428354764
-0.008065	4.7552802770502245	-0.8815175165584394
-0.008064	4.138501916114802	-0.7819987850599777
-0.008062999999999999	3.243421124025591	-0.6308777483400915
-0.008062	2.15277646139588	-0.4281544063987808
-0.008061	0.87785045921839	-0.20700166973553272
-0.00806	-0.40083638662334	0.03626634059404017
-0.008059	-1.6720015451365893	0.2684767140904507
-0.008058	-2.8641889867007904	0.46751417708737397
-0.008057	-3.8344866520748093	0.6849810348062346
-0.008055999999999999	-4.567851166601684	0.806615039971021
-0.008055	-4.974022282339645	0.9024478925250952
-0.008054	-5.060521686617174	0.92456316619142
-0.008053	-4.82358853577003	0.8987620135807077
-0.008052	-4.274505360790934	0.8029291610266336
-0.008050999999999999	-3.4471197546580497	0.6812951558618471
-0.00805	-2.3828009976780216	0.4822576928649238
-0.008048999999999999	-1.1454834321429357	0.26110495620167573
-0.008048	0.14824678835575586	-0.0005924488498345111
-0.008047	1.4494986961829284	-0.2217451855130826
-0.008046	2.6416861377471297	-0.4502696800651056
-0.008045	3.6721573017489946	-0.6493071430620289
-0.008043999999999999	4.428086878261311	-0.7856846640043652
-0.008043	4.939561616598003	-0.8852033955028268
-0.008041999999999999	5.082473675839138	-0.925748063891089
-0.008041	4.928279085605282	-0.8888892744472143
-0.00804	4.424326034597071	-0.8225434534482399
-0.008039	3.6345488651065905	-0.6935376903946785
-0.008038	2.607838544768966	-0.5092437431753051
-0.008036999999999999	1.4043685722120436	-0.2991486433452194
-0.008036	0.12192088270607318	-0.06693826984880893
-0.008035	-1.1718093377926184	0.18001561942515143
-0.008034	-2.3903226850065025	0.39379659819962454
-0.008033	-3.4358372236653287	0.6038916980297103
-0.008032	-4.274505360790934	0.7402692189720466
-0.008031	-4.838631910426991	0.8729608609699955
-0.008029999999999999	-5.056760842952934	0.9356208030245824
-0.008029	-4.962739751346924	0.92456316619142
-0.008028	-4.545286104616242	0.8434738294148957
-0.008027	-3.804399902760886	0.7365833400276591
-0.008026	-2.830341393722627	0.5559752717526731
-0.008025	-1.6607190141438681	0.3385084140338126
-0.008024	-0.3857930119663785	0.13578507209250182
-0.008022999999999999	0.9154588958607939	-0.12591233295900842
-0.008022	2.1602981487243604	-0.37655210117735627
-0.008021	3.277268717003754	-0.5608460483967296
-0.00802	4.157306134436004	-0.7303964798385532
-0.008019	4.759041120714465	-0.8483446060589521
-0.008017999999999999	5.074951988510657	-0.911004548113539
-0.008017	5.048626082860975	-0.9220621849467014
-0.008015999999999999	4.653737498115734	-0.8446587271145647
-0.008015	3.991829013209427	-0.752511753504878
-0.008014	3.077944002799014	-0.5866472010074419
-0.008013	1.9459300598626588	-0.38392385906613113
-0.008012	0.6747649013494095	-0.17014288029165803
-0.008010999999999999	-0.6340086938062437	0.05469573531597751
-0.00801	-1.9014130086552525	0.3274507772006502
-0.008009	-3.0334269515916077	0.5338599980863484
-0.008008	-3.9849203986444244	0.6923527926950095
-0.008007	-4.650589727214972	0.8397879504705082
-0.008006	-5.011630718982049	0.9098196504138701
-0.008005	-5.049239155624453	0.9208772872470325
-0.008003999999999999	-4.755893349813703	0.8950761346363203
-0.008003	-4.14287583254252	0.7771280084159212
-0.008002	-3.2778817897672328	0.6223210927516476
-0.008001	-2.164672065152079	0.42696950869911177
-0.008	-0.8972677503030706	0.22056028781341358
-0.007999	0.3701365645459384	-0.033765359349321726
-0.007998	1.6676276287088705	-0.26597573284573217
-0.007996999999999999	2.8673367576015525	-0.48712846950898026
-0.007996	3.8075476736616483	-0.6787941746171287
-0.007995	4.570998937502446	-0.800428179781915
-0.007994	4.980930896904647	-0.8815175165584394
-0.007993	5.093756206831859	-0.918376306002314
-0.007991999999999999	4.864344743313196	-0.8815175165584394
-0.007991	4.31150072466986	-0.80779993767069
-0.007989999999999999	3.480354274872735	-0.6493071430620289
-0.007989	2.4160355178927064	-0.49818610634214266
-0.007988	1.1787179523576208	-0.26228985390134474
-0.007987	-0.09620804981986901	-0.02270772251615932
-0.007986	-1.3899382703185605	0.21318852992463863
-0.007984999999999999	-2.604690773868204	0.4490847823654366
-0.007984	-3.6125968758846265	0.640750487473585
-0.007982999999999999	-4.402374045375107	0.7918715241934712
-0.007982	-4.913848783711799	0.8803326188587703
-0.007981	-5.079325904938376	0.92456316619142
-0.00798	-4.913848783711799	0.9208772872470325
-0.007979	-4.409895732703588	0.8508455873036707
-0.007977999999999999	-3.6426836251985497	0.6923527926950095
-0.007977	-2.6385383668463676	0.5043729665312486
-0.007976	-1.4162641759682433	0.3016496245899378
-0.007975	-0.12629479913379207	0.0915545247598522
-0.007974	1.1711962650291399	-0.17382875923604552
-0.007973	2.3483403319363796	-0.3802379801217437
-0.007972	3.4540283692230522	-0.5977048378406044
-0.007970999999999999	4.2926965063486575	-0.7635693903380404
-0.00797	4.860583899648955	-0.8520304850033396
-0.007969	5.067430301182176	-0.9146904270579266
-0.007968	4.980930896904647	-0.9404915796686388
-0.007967	4.563477250173965	-0.8557163639477271
-0.007965999999999999	3.852677797632533	-0.7303964798385532
-0.007965	2.8899018195869948	-0.5645319273411171
-0.007963999999999999	1.712757752679755	-0.3691803432885813
-0.007963	0.43031006317378456	-0.1295982119033959
-0.007962	-0.882224375646109	0.13947095103688928
-0.007961	-2.130824472173916	0.3495660508669749
-0.00796	-3.244034196789069	0.5633470296414481
-0.007958999999999999	-4.14287583254252	0.7255257031944967
-0.007958	-4.7446108188209815	0.8397879504705082
-0.007956999999999999	-5.041717468295972	0.9024478925250952
-0.007956	-5.02667409363901	0.9135055293582576
-0.007955	-4.665633101871934	0.8692749820256079
-0.007954	-3.9924420859729053	0.758698613693984
-0.007953	-3.071035388234012	0.5928340611965479
-0.007951999999999999	-1.946543132626137	0.3974824771440121
-0.007951	-0.6828996614413687	0.18001561942515143
-0.00795	0.6258739337142845	-0.07431002773758387
-0.007949	1.8932782485632935	-0.3212639170115442
-0.007948	3.03657472249237	-0.51661550106408
-0.007947	3.9655031075597442	-0.7082812061722283
-0.007946	4.6424549671230135	-0.8299152113370148
-0.007944999999999999	5.029821864539772	-0.9220621849467014
-0.007944	5.082473675839138	-0.9294339428354764
-0.007943	4.80793208834959	-0.8852033955028268
-0.007942	4.176110352757205	-0.7819987850599777
-0.007941	3.292312091660716	-0.6124483536181542
-0.00794	2.201667429031005	-0.45764143795388057
-0.007939	0.9530673325031978	-0.21068754867992018
-0.007937999999999999	-0.33314120066701314	0.0215228248164903
-0.007937	-1.6155888901729836	0.26479083514606316
-0.007936	-2.8040154880729444	0.4822576928649238
-0.007935	-3.793117371768165	0.6554940032511348
-0.007934	-4.52648188629504	0.813986797859796
-0.007932999999999999	-4.947696376689962	0.8950761346363203
-0.007932	-5.060521686617174	0.92456316619142
-0.007930999999999999	-4.834871066762751	0.8950761346363203
-0.00793	-4.315874641097579	0.806615039971021
-0.007929	-3.4809673476362133	0.6849810348062346
-0.007928	-2.4316919653131466	0.47488593497614884
-0.007927	-1.216939461763503	0.2500473193685133
-0.007925999999999999	0.10687750804911164	0.010465187983327892
-0.007925	1.3893251975550822	-0.1959440329023703
-0.007924	2.596556013776245	-0.4281544063987808
-0.007923	3.62702717777811	-0.6161342325625416
-0.007922	4.42056519093283	-0.7635693903380404
-0.007921	4.916996554612561	-0.8888892744472143
-0.00792	5.086234519503378	-0.911004548113539
-0.007918999999999999	4.932039929269522	-0.8888892744472143
-0.007918	4.469456158567955	-0.8299152113370148
