# Angular measurement - Y = -6.00 
# time [s]	ch1 [V]	ch2 [V]
# 
-0.008192	3.4841151185369754	-2.565964194143512
-0.008191	4.31902241199834	-2.193690420760378
-0.00819	4.864344743313196	-1.68135324749052
-0.008189	5.086234519503378	-1.0621255848334255
-0.008187999999999999	4.977170053240407	-0.3618085853998064
-0.008187	4.537151344524283	0.3495660508669749
-0.008185999999999999	3.8301127356470905	1.0535689292449812
-0.008185	2.822206633630668	1.6985977445127882
-0.008184	1.6563450977161494	2.192505523060709
-0.008183	0.36261487721745767	2.542664022777519
-0.008182	-0.9423978742739552	2.7638167594407665
-0.008180999999999999	-2.1872371271375215	2.789617912051479
-0.00818	-3.2816426334314728	2.634810996387205
-0.008178999999999999	-4.14287583254252	2.317825407169883
-0.008178	-4.767175880806424	1.8128599917887998
-0.008177	-5.041717468295972	1.1862605712429302
-0.008176	-5.02291324997477	0.522802361253186
-0.008175	-4.6317855088937705	-0.20331579079114526
-0.008173999999999999	-3.9736378676517035	-0.8852033955028268
-0.008173	-3.0108618896061654	-1.5523474844369587
-0.008172	-1.8826087903340507	-2.0867999313731413
-0.008171	-0.626487006477763	-2.4811889784226
-0.00817	0.6860474323421306	-2.739200504529723
-0.008169	1.9534517471911395	-2.783431051862373
-0.008168	3.0892265337917353	-2.669168804586361
-0.008166999999999999	4.006872387866388	-2.352183215369039
-0.008166	4.683824247429658	-1.8914483473206056
-0.008165	5.026061020875532	-1.3385665056624856
-0.008164	5.052386926525215	-0.6456212641176414
-0.008163	4.740236902393263	0.06575337214913991
-0.008161999999999999	4.142262759779042	0.7918715241934712
-0.008161	3.2471819676898313	1.444272097350053
-0.008159999999999999	2.1302113994104377	2.0082115758413357
-0.008159	0.8928938338753516	2.446831170223444
-0.008158	-0.4083580739518208	2.704842696330567
-0.008157	-1.67952323246507	2.789617912051479
-0.008156	-2.867949830365031	2.712214454219342
-0.008154999999999999	-3.8495300267317707	2.4394594123346693
-0.008154	-4.567851166601684	2.011897454785723
-0.008152999999999999	-4.943935533025722	1.4516438552388278
-0.008152	-5.064282530281415	0.799243282082246
-0.008151	-4.834871066762751	0.08049688792668978
-0.00815	-4.278266204455174	-0.6235059904513166
-0.008149	-3.4433589109938096	-1.3053935951629982
-0.008147999999999999	-2.3903226850065025	-1.8840765894318308
-0.008147	-1.1567659631356568	-2.359554973257814
-0.008146	0.14448594469151546	-2.6728546835307485
-0.008145	1.4532595398471686	-2.7981745676399226
