# Angular measurement - Y = 7.00 
# time [s]	ch1 [V]	ch2 [V]
# 
-0.008192	3.9128512962603788	-2.186318662871603
-0.008191	4.634933279794533	-1.6850391264349074
-0.00819	5.00349595889009	-1.0658114637778129
-0.008189	5.082473675839138	-0.37655210117735627
-0.008187999999999999	4.800410401021109	0.31270726142310024
-0.008187	4.209957945735369	1.0093383819123316
-0.008185999999999999	3.326159684638879	1.6285660445694263
-0.008185	2.25431924033037	2.1409032178392846
-0.008184	1.0057191438025632	2.5279205069999686
-0.008183	-0.29553276402460926	2.7306438489412796
-0.008182	-1.5855021408590604	2.749073243663217
-0.008180999999999999	-2.7476028331093385	2.5979522069433307
-0.00818	-3.7103788111548766	2.2735948598372335
-0.008178999999999999	-4.470069231331434	1.8202317496775746
-0.008178	-4.943935533025722	1.2157476027980298
-0.008177	-5.075565061274135	0.5412317559751233
-0.008176	-4.864957816076674	-0.12591233295900842
-0.008175	-4.3309180157545395	-0.8372869692257897
-0.008173999999999999	-3.537380002599819	-1.5007451792155342
-0.008173	-2.488104620276752	-2.0241399893185545
-0.008172	-1.265830429398628	-2.433272552145563
-0.008171	0.016617260107342467	-2.680226441419524
-0.00817	1.3141083242702745	-2.7355146255853358
-0.008169	2.525099984155678	-2.635995894086874
-0.008168	3.596940428464187	-2.3632408522022015
-0.008166999999999999	4.367913379633465	-1.8988201052093807
-0.008166	4.883148961634397	-1.3496241424956479
-0.008165	5.074951988510657	-0.689851811450291
-0.008164	4.965887522247686	0.028894582705265234
-0.008163	4.499542907881879	0.7255257031944967
-0.008161999999999999	3.7323308003768405	1.3668686395179162
-0.008161	2.731946385688899	1.9344939969535861
-0.008159999999999999	1.5397589441246975	2.3915429860576323
-0.008159	0.26107209828296735	2.65692627005353
-0.008158	-1.0439406532084454	2.7380156068300545
-0.008157	-2.2925407497362524	2.6790415437198547
-0.008156	-3.3756637250374824	2.4542029281122195
-0.008154999999999999	-4.2180927058273285	2.0155833337301106
-0.008154	-4.789740942791866	1.49218852362709
-0.008152999999999999	-5.060521686617174	0.8250444346929584
-0.008152	-4.996587344325087	0.13578507209250182
-0.008151	-4.597937915915607	-0.5608460483967296
-0.00815	-3.9059426816953766	-1.231676016275249
-0.008149	-2.939405859985598	-1.8287884052660188
-0.008147999999999999	-1.7848268550638007	-2.289523273314452
-0.008147	-0.5324659148717534	-2.6101947414761617
-0.008146	0.8063944295978227	-2.7428863834741106
-0.008145	2.0512336824613895	-2.7023417150858484
