# Angular measurement - Y = -39.00 
# time [s]	ch1 [V]	ch2 [V]
# 
-0.008192	3.284790404332235	-2.178946904982828
-0.008191	4.172349509092966	-2.1273445997614036
-0.00819	4.770323651707186	-1.876704831543056
-0.008189	5.071191144846416	-1.5560333633813461
-0.008187999999999999	5.022300177211291	-1.1174137689992374
-0.008187	4.6499766544514936	-0.6124483536181542
-0.008185999999999999	3.9955898568736674	-0.037451238293709194
-0.008185	3.051618097149331	0.5375458770307359
-0.008184	1.9120824668844953	1.042511292411819
-0.008183	0.6597215266924479	1.4995602815158648
-0.008182	-0.6791388177771283	1.8718340548989991
-0.008180999999999999	-1.9239780706406948	2.10404442839541
-0.00818	-3.063513700905531	2.207249038838259
-0.008178999999999999	-3.969877023987463	2.1703902493943845
-0.008178	-4.661872258207693	1.9639810285086858
-0.008177	-5.01539156264629	1.6469954392913637
-0.008176	-5.060521686617174	1.2231193606868047
-0.008175	-4.737089131492501	0.7218398242501093
-0.008173999999999999	-4.105267395900117	0.1837014983695389
-0.008173	-3.2289908221321078	-0.3802379801217437
-0.008172	-2.1270636285096756	-0.911004548113539
-0.008171	-0.8859852193103495	-1.3938546898282975
-0.00817	0.4039841575241019	-1.7808719789889818
-0.008169	1.6939535343585532	-2.060998778762429
-0.008168	2.8598150702730716	-2.1678892681496658
-0.008166999999999999	3.833873579311331	-2.156831631316503
-0.008166	4.586042312159408	-1.9614800472639675
-0.008165	4.973409209576166	-1.7034685211568448
-0.008164	5.089995363167619	-1.3090794741073857
-0.008163	4.864344743313196	-0.8299152113370148
-0.008161999999999999	4.3152615683341	-0.2586039749569573
-0.008161	3.4502675255588118	0.3016496245899378
-0.008159999999999999	2.389709612243024	0.8471597083592831
-0.008159	1.152392046707938	1.3300098500740414
-0.008158	-0.13005564279803244	1.7170271392347256
-0.008157	-1.4313075506252049	2.0155833337301106
-0.008156	-2.612212461196685	2.192505523060709
-0.008154999999999999	-3.657726999855511	2.207249038838259
-0.008154	-4.421178263696309	2.05981388106276
-0.008152999999999999	-4.913848783711799	1.7796870812893124
-0.008152	-5.090608435931097	1.4147850657949532
-0.008151	-4.895044565390597	0.9540501977465198
-0.00815	-4.413656576367828	0.4122259929215619
-0.008149	-3.6201185632131074	-0.14802760662533324
-0.008147999999999999	-2.6084516175324444	-0.7156529640610033
-0.008147	-1.4200250196324837	-1.224304258386474
-0.008146	-0.1413381737907536	-1.6371227001578703
-0.008145	1.1561528903721785	-1.9504224104308052
-0.008144	2.400992143235745	-2.1347163576501784
-0.008143	3.461550056551533	-2.1900045418159904
-0.008142	4.288935662684417	-2.0683705366512037
-0.008140999999999999	4.856823055984715	-1.8361601631547937
-0.00814	5.067430301182176	-1.4823157844935968
-0.008139	4.988452584233128	-1.0215809164451632
-0.008138	4.567238093838205	-0.4908143484533678
-0.008137	3.8225910483186096	0.08049688792668978
-0.008136	2.8372500082876293	0.6444363664179724
-0.008135	1.671388472373111	1.138344144965893
-0.008133999999999999	0.4077450011883422	1.5917072551255516
-0.008133	-0.8897460629745897	1.9013210864540988
-0.008132	-2.160911221487839	2.1335314599505097
-0.008131	-3.2252299784678673	2.2035631598938714
-0.00813	-4.146636676206761	2.122473823117347
-0.008128999999999999	-4.752132506149462	1.9197504811760362
-0.008128	-5.064282530281415	1.6064507709031015
-0.008126999999999999	-5.007869875317809	1.1752029344097676
-0.008126	-4.665633101871934	0.6481222453623599
-0.008125	-3.9736378676517035	0.062067493204752446
-0.008124	-3.0597528572412904	-0.4797567116202054
-0.008123	-1.9239780706406948	-0.9884080059456759
-0.008121999999999999	-0.6603345994559264	-1.4749440266048217
-0.008121	0.6559606830282074	-1.847217799987956
-0.00812	1.9120824668844953	-2.083114052428754
-0.008119	3.0440964098208503	-2.1752610260384406
-0.008118	4.003111544202148	-2.149459873427728
-0.008117	4.668780872772696	-1.9614800472639675
-0.008116	5.026061020875532	-1.6371227001578703
-0.008114999999999999	5.071191144846416	-1.2279901373308615
-0.008114	4.759041120714465	-0.7045953272278409
-0.008113	4.153545290771763	-0.16645700134727057
