# Angular measurement - Y = -97.00 
# time [s]	ch1 [V]	ch2 [V]
# 
-0.008192	3.8902862342749365	-0.2807192486232821
-0.008191	4.582281468495167	-0.39498149589929354
-0.00819	5.014778489882811	-0.5018719852865301
-0.008189	5.082473675839138	-0.5645319273411171
-0.008187999999999999	4.826736306670792	-0.5866472010074419
-0.008187	4.236283851385052	-0.571903685229892
-0.008185999999999999	3.3863331832667254	-0.49818610634214266
-0.008185	2.3295361136151778	-0.4318402853431683
-0.008184	1.0959793917443323	-0.3102062801783818
-0.008183	-0.21279420341132088	-0.18120051712482044
-0.008182	-1.4914810492530508	-0.02270772251615932
-0.008180999999999999	-2.653581741503329	0.10998391948178952
-0.00818	-3.6802920618409534	0.2684767140904507
-0.008178999999999999	-4.455025856674473	0.40485423503278695
-0.008178	-4.943935533025722	0.48594357180931125
-0.008177	-5.056760842952934	0.5891481822521604
-0.008176	-4.8912837217263565	0.5891481822521604
-0.008175	-4.3798089833896645	0.5744046664746105
-0.008173999999999999	-3.5712275955779824	0.5559752717526731
-0.008173	-2.5670823372258003	0.46382829814298643
-0.008172	-1.3598515210046376	0.36430956664452485
-0.008171	-0.05107792584898442	0.23530380359096345
-0.00817	1.238891450985467	0.07312513003791485
-0.008169	2.468687329192072	-0.08536766457074628
-0.008168	3.510441024186658	-0.21805930656869513
-0.008166999999999999	4.3415874739837825	-0.3618085853998064
-0.008166	4.890670648962878	-0.46501319584265544
-0.008165	5.0975170504961	-0.5534742905079547
-0.008164	4.965887522247686	-0.5940189588962168
-0.008163	4.540912188188523	-0.5682178062855046
-0.008161999999999999	3.777460924347725	-0.5497884115635672
-0.008161	2.803402415309466	-0.46501319584265544
-0.008159999999999999	1.622497504737986	-0.3802379801217437
-0.008159	0.3475715025604961	-0.22911694340185754
-0.008158	-0.9574412489309165	-0.07062414879319641
-0.008157	-2.2060413454587238	0.06943925109352739
-0.008156	-3.292925164424194	0.22056028781341358
-0.008154999999999999	-4.1842451128491644	0.3385084140338126
-0.008154	-4.767175880806424	0.46382829814298643
-0.008152999999999999	-5.052999999288693	0.5449176349195108
-0.008152	-5.007869875317809	0.5854623033077729
-0.008151	-4.6317855088937705	0.6075775769740978
-0.00815	-3.9435511183377803	0.5744046664746105
-0.008149	-2.9995793586134445	0.5191164823087985
-0.008147999999999999	-1.8487611973558873	0.4011683560883995
-0.008147	-0.5851177261711187	0.29427786670116296
-0.008146	0.7274167126487747	0.13947095103688928
-0.008145	1.9948210274977838	-0.011650085682996915
-0.008144	3.119313283105658	-0.17382875923604552
-0.008143	4.052002511837273	-0.31389215912276924
-0.008142	4.695106778422378	-0.4318402853431683
-0.008140999999999999	5.026061020875532	-0.5276731378972425
-0.00814	5.078712832174897	-0.5645319273411171
-0.008139	4.740236902393263	-0.5903330799518294
-0.008138	4.134741072450561	-0.5571601694523421
-0.008137	3.217095218375908	-0.48712846950898026
-0.008136	2.122689712081957	-0.3912956169549061
-0.008135	0.8703287718899093	-0.29546276440083197
-0.008133999999999999	-0.4459665105942246	-0.1295982119033959
-0.008133	-1.7434575747571566	0.003093430094552957
-0.008132	-2.8754715176935117	0.1468427089256642
-0.008131	-3.8570517140602516	0.279534350923613
-0.00813	-4.560329479273203	0.41591187186594936
-0.008128999999999999	-4.962739751346924	0.5191164823087985
-0.008128	-5.075565061274135	0.578090545418998
-0.008126999999999999	-4.834871066762751	0.6038916980297103
-0.008126	-4.255701142469732	0.578090545418998
-0.008125	-3.4057504743514055	0.5375458770307359
-0.008124	-2.348953404699858	0.452770661309824
-0.008123	-1.0928316208435704	0.34219429297820003
-0.008121999999999999	0.19337691232664045	0.20950265098025117
-0.008121	1.4758246018326109	0.05100985637159004
-0.00812	2.664251199732572	-0.11485469612584602
-0.008119	3.6909615200701964	-0.25123221706818233
-0.008118	4.458173627575234	-0.3876097380105187
-0.008117	4.943322460262244	-0.4908143484533678
-0.008116	5.089995363167619	-0.5608460483967296
-0.008114999999999999	4.920757398276802	-0.579275443118667
-0.008114	4.405521816275869	-0.5682178062855046
-0.008113	3.6157446467853886	-0.5313590168416299
-0.008112	2.596556013776245	-0.46501319584265544
-0.008111	1.378042666562361	-0.35443682751103145
-0.00811	0.10311666438487127	-0.20700166973553272
-0.008109	-1.2131786180992625	-0.048508875126871596
-0.008107999999999999	-2.4392136526416275	0.08049688792668978
-0.008107	-3.477206503971973	0.23530380359096345
-0.008106	-4.304592110104857	0.37536720347768726
-0.008105	-4.853675285083953	0.460142419198599
-0.008104	-5.079325904938376	0.5633470296414481
-0.008102999999999999	-4.955218064018443	0.5817764243633855
-0.008102	-4.515199355302318	0.5928340611965479
-0.008100999999999999	-3.781834840775444	0.5559752717526731
-0.0081	-2.8152980190656653	0.4822576928649238
-0.008099	-1.6343931084941854	0.39379659819962454
-0.008098	-0.3444237316597343	0.26479083514606316
-0.008097	0.9568281761674382	0.10998391948178952
-0.008095999999999999	2.201667429031005	-0.04482299618248413
-0.008095	3.284790404332235	-0.17751463818043298
