# Angular measurement - Y = 30.00 
# time [s]	ch1 [V]	ch2 [V]
# 
-0.008192	3.265986186011033	-2.0388835050961043
-0.008191	4.157306134436004	-1.7218979158787822
-0.00819	4.789127870028388	-1.2427336531084112
-0.008189	5.071191144846416	-0.7119670851166158
-0.008187999999999999	5.026061020875532	-0.1406558487365583
-0.008187	4.668780872772696	0.460142419198599
-0.008185999999999999	3.984307325880946	0.9872231082460069
-0.008185	3.0553789408135716	1.4995602815158648
-0.008184	1.9158433105487358	1.893949328565324
-0.008183	0.6559606830282074	2.1482749757280595
-0.008182	-0.6490520684632053	2.2735948598372335
-0.008180999999999999	-1.905173852319493	2.247793707226521
-0.00818	-3.0409486389200886	2.0819291547290852
-0.008178999999999999	-3.9811595549801844	1.790744718122475
-0.008178	-4.639307196222251	1.3631827605735285
-0.008177	-5.01915240631053	0.8471597083592831
-0.008176	-5.056760842952934	0.27216259303483814
-0.008175	-4.748371662485222	-0.3102062801783818
-0.008173999999999999	-4.13911498887828	-0.8594022428921145
-0.008173	-3.2402733531248287	-1.3938546898282975
-0.008172	-2.142107003166637	-1.777186100044594
-0.008171	-0.9273544996169936	-2.094171689261916
-0.00817	0.39270162653138074	-2.2563503628149646
-0.008169	1.6601059413803898	-2.2784656364812896
-0.008168	2.8372500082876293	-2.116286962928241
-0.008166999999999999	3.833873579311331	-1.8582754368211185
-0.008166	4.567238093838205	-1.4491428739941095
-0.008165	4.980930896904647	-0.9478633375574138
-0.008164	5.089995363167619	-0.38392385906613113
-0.008163	4.845540524991994	0.20950265098025117
-0.008161999999999999	4.2926965063486575	0.7660703715827588
-0.008161	3.472832587544254	1.3078945764077166
-0.008159999999999999	2.4047529868999855	1.7391424129010504
-0.008159	1.1749571086933803	2.0634997600071476
-0.008158	-0.11125142447683053	2.247793707226521
-0.008157	-1.3824165829900799	2.2920242545591707
-0.008156	-2.5971690865397234	2.163018491505609
-0.008154999999999999	-3.616357719548867	1.941865754842361
-0.008154	-4.409895732703588	1.5327331920153522
-0.008152999999999999	-4.895044565390597	1.0646265660781438
-0.008152	-5.098130123259578	0.515430603364411
-0.008151	-4.932653002033001	-0.04482299618248413
-0.00815	-4.4286999510247895	-0.6235059904513166
-0.008149	-3.6389227815343093	-1.1579584373874996
-0.008147999999999999	-2.6310166795178866	-1.6371227001578703
-0.008147	-1.4576334562748874	-1.9835953209302923
-0.008146	-0.1413381737907536	-2.193690420760378
-0.008145	1.1561528903721785	-2.26372212070374
-0.008144	2.389709612243024	-2.193690420760378
-0.008143	3.4502675255588118	-1.965165926208355
-0.008142	4.288935662684417	-1.6150074264915455
-0.008140999999999999	4.849301368656234	-1.1579584373874996
-0.00814	5.086234519503378	-0.6124483536181542
-0.008139	4.995974271561609	-0.048508875126871596
-0.008138	4.559716406509724	0.5670329085858355
-0.008137	3.867721172289494	1.083055960800081
-0.008136	2.8485325392803507	1.5990790130143266
-0.008135	1.7052360653512744	1.9197504811760362
-0.008133999999999999	0.4453534378307461	2.1703902493943845
-0.008133	-0.8671810009891474	2.277280738781621
-0.008132	-2.115781097516954	2.2367360703933588
-0.008131	-3.236512509460588	2.0524421231739853
-0.00813	-4.116549926892838	1.705969502401563
-0.008128999999999999	-4.733328287828261	1.2857793027413917
-0.008128	-5.0379566246317316	0.7550127347495965
-0.008126999999999999	-5.034195780967491	0.17264386153637648
-0.008126	-4.650589727214972	-0.4097250116768435
-0.008125	-4.003724616965626	-0.9589209743905762
-0.008124	-3.071035388234012	-1.4675722687160468
-0.008123	-1.935260601633416	-1.8435319210435686
-0.008121999999999999	-0.6640954431201669	-2.1273445997614036
-0.008121	0.640917308371246	-2.274779757536902
-0.00812	1.8970390922275338	-2.2379209680930274
-0.008119	3.0440964098208503	-2.075742294539979
-0.008118	3.9805464822167056	-1.7808719789889818
-0.008117	4.6574983417799745	-1.3643676582731978
-0.008116	5.014778489882811	-0.8483446060589521
-0.008114999999999999	5.0561477701894555	-0.288091006512057
-0.008114	4.781606182699908	0.286906108812388
-0.008113	4.202436258406888	0.8655891030812205
-0.008112	3.2960729353249563	1.374240397406691
-0.008111	2.1979065853667645	1.7981164760112498
-0.00811	0.9568281761674382	2.1003585494510224
-0.008109	-0.3406628879954939	2.2514795861709085
-0.008107999999999999	-1.6268714211657047	2.262537223004071
-0.008107	-2.7852112697517426	2.137217338894897
-0.008106	-3.793117371768165	1.8681481759546117
-0.008105	-4.541525260952001	1.4663873710163777
-0.008104	-4.958978907682684	0.979851350357232
-0.008102999999999999	-5.064282530281415	0.40485423503278695
-0.008102	-4.846153597755472	-0.16645700134727057
