# Angular measurement - Y = -33.00 
# time [s]	ch1 [V]	ch2 [V]
# 
-0.008192	3.638309708770831	-2.2452927259818023
-0.008191	4.439369409254033	-2.0388835050961043
-0.00819	4.916996554612561	-1.69609676326807
-0.008189	5.10127789416034	-1.2353618952196364
-0.008187999999999999	4.939561616598003	-0.6935376903946785
-0.008187	4.469456158567955	-0.13328409084778337
-0.008185999999999999	3.687200676405956	0.4712000560317614
-0.008185	2.64920782507561	1.0388254134674313
-0.008184	1.4494986961829284	1.525361434126577
-0.008183	0.15576847568423663	1.9050069653984865
-0.008182	-1.1153966828290127	2.181447886227547
-0.008180999999999999	-2.356475092028339	2.3067677703367204
-0.00818	-3.417033005344127	2.269908980892846
-0.008178999999999999	-4.274505360790934	2.0856150336734727
-0.008178	-4.82358853577003	1.7833729602336998
-0.008177	-5.068043373945654	1.3300098500740414
-0.008176	-4.977783126003885	0.8103009189154085
-0.008175	-4.556568635608962	0.2389896825353509
-0.008173999999999999	-3.8269649647463284	-0.3691803432885813
-0.008173	-2.85666729937231	-0.9220621849467014
-0.008172	-1.690805763457791	-1.4491428739941095
-0.008171	-0.43092313593726306	-1.8509036789323436
-0.00817	0.8891329902111111	-2.156831631316503
-0.008169	2.103885493760755	-2.2932091522588394
-0.008168	3.2208560620401485	-2.296895031203227
-0.008166999999999999	4.138501916114802	-2.149459873427728
-0.008166	4.743997746057503	-1.8361601631547937
-0.008165	5.0636694575179355	-1.4270276003277846
-0.008164	5.029821864539772	-0.9294339428354764
-0.008163	4.680063403765417	-0.3396933117334816
-0.008161999999999999	4.0407199808445515	0.2279320457021885
-0.008161	3.108030752112937	0.8103009189154085
-0.008159999999999999	1.9722559655123415	1.326323971129654
-0.008159	0.7123733379918133	1.7538859286786002
-0.008158	-0.6114436318208014	2.10404442839541
-0.008157	-1.8713262593413296	2.2735948598372335
-0.008156	-3.025905264263127	2.2920242545591707
-0.008154999999999999	-3.969877023987463	2.174076128338772
-0.008154	-4.639307196222251	1.9050069653984865
-0.008152999999999999	-5.007869875317809	1.5143037972934148
-0.008152	-5.071804217609895	1.0240818976898816
-0.008151	-4.755893349813703	0.46382829814298643
-0.00815	-4.161680050863723	-0.1406558487365583
-0.008149	-3.2816426334314728	-0.7082812061722283
-0.008147999999999999	-2.2022805017944833	-1.2353618952196364
