# Angular measurement - Y = -19.00 
# time [s]	ch1 [V]	ch2 [V]
# 
-0.008192	3.160682563412302	-2.6065088625317743
-0.008191	4.048241668173032	-2.392727883757301
-0.00819	4.717671840407821	-2.0646846577068163
-0.008189	5.0636694575179355	-1.5449757265481836
-0.008187999999999999	5.041104395532494	-0.9441774586130263
-0.008187	4.728954371400542	-0.29177688545644453
-0.008185999999999999	4.0971326358081575	0.41591187186594936
-0.008185	3.156921719748062	1.0535689292449812
-0.008184	2.0700379007825913	1.6285660445694263
-0.008183	0.8026335859335825	2.1187879441729596
-0.008182	-0.5023791655578302	2.450517049167832
-0.008180999999999999	-1.7547401057498777	2.616381601665268
-0.00818	-2.928123328992877	2.645868633220368
-0.008178999999999999	-3.8833776197099343	2.4542029281122195
-0.008178	-4.590416228587126	2.122473823117347
-0.008177	-4.992826500660847	1.658053076124526
-0.008176	-5.083086748602616	1.0793700818556935
-0.008175	-4.7935017864561065	0.41591187186594936
-0.008173999999999999	-4.23689692414853	-0.24017458023501995
-0.008173	-3.3756637250374824	-0.918376306002314
-0.008172	-2.281258218743531	-1.5191745739374714
-0.008171	-1.0777882461866088	-2.0241399893185545
-0.00817	0.2272245053048039	-2.3890420048129135
-0.008169	1.5322372567962168	-2.5991371046429994
-0.008168	2.713142167367697	-2.6396817730312616
-0.008166999999999999	3.7248091130483596	-2.5217336468108624
-0.008166	4.488260376889158	-2.2121198154823154
-0.008165	4.962126678583446	-1.7661284632114318
-0.008164	5.10127789416034	-1.216932500497699
-0.008163	4.90571402361984	-0.5497884115635672
-0.008161999999999999	4.382956754290427	0.11735567737056446
-0.008161	3.6007012721284273	0.7734421294715338
-0.008159999999999999	2.5514258898053606	1.4000415500174033
-0.008159	1.3329125425914765	1.9234363601204236
-0.008158	0.057986540413986674	2.3215112861142706
-0.008157	-1.2432653674131857	2.5758369332770057
-0.008156	-2.4730612456197907	2.6421827542759804
-0.008154999999999999	-3.526097471607098	2.5463499017219062
-0.008154	-4.342200546747261	2.269908980892846
-0.008152999999999999	-4.868718659740915	1.8681481759546117
-0.008152	-5.0943692795953375	1.3300098500740414
-0.008151	-4.951457220354203	0.7107821874169469
-0.00815	-4.496395136981117	0.025208703760877766
-0.008149	-3.763030622454242	-0.634563627284479
-0.008147999999999999	-2.7626462077663003	-1.3090794741073857
-0.008147	-1.5742196098663392	-1.8324742842104063
-0.008146	-0.30305445135309006	-2.274779757536902
-0.008145	1.0170016747952844	-2.5364771625884126
-0.008144	2.2505583966661296	-2.650739409864424
-0.008143	3.3449639029600813	-2.580707709921062
-0.008142	4.202436258406888	-2.3484973364246513
-0.008140999999999999	4.81169293201383	-1.9467365314864178
-0.00814	5.074951988510657	-1.4565146318828845
-0.008139	5.026061020875532	-0.8372869692257897
-0.008138	4.61612906147333	-0.15908524345849565
-0.008137	3.950459732902783	0.5191164823087985
-0.008136	3.021531347835408	1.1678311765209928
-0.008135	1.840626437263928	1.7170271392347256
-0.008133999999999999	0.5769829660791594	2.192505523060709
-0.008133	-0.7280297854122533	2.483689959667319
-0.008132	-1.9954341002612621	2.645868633220368
-0.008131	-3.1086438248764154	2.5942663279989433
-0.00813	-4.03381136627955	2.4136582597239573
-0.008128999999999999	-4.688198163857376	2.05981388106276
-0.008128	-5.0379566246317316	1.5843354972367767
-0.008126999999999999	-5.034195780967491	0.979851350357232
-0.008126	-4.7295674441640205	0.3016496245899378
-0.008125	-4.078941490250434	-0.37286622223296884
-0.008124	-3.183860698161223	-1.0363244322227132
-0.008123	-2.0781726608745505	-1.6223791843803206
-0.008121999999999999	-0.8145291896897822	-2.1126010839838534
-0.008121	0.48672271813739026	-2.4517019468675008
-0.00812	1.750366189322159	-2.628624136198099
-0.008119	2.9162277252366775	-2.628624136198099
-0.008118	3.8714820159537346	-2.4738172205338254
-0.008117	4.6010856868163685	-2.1531457523721156
-0.008116	5.014778489882811	-1.6666097317129702
-0.008114999999999999	5.089995363167619	-1.0916126163885251
-0.008114	4.826736306670792	-0.4502696800651056
-0.008113	4.255088069706254	0.2279320457021885
-0.008112	3.412659088916408	0.9135055293582576
-0.008111	2.322014426286697	1.50693203940464
-0.00811	1.0959793917443323	2.034012728452048
-0.008109	-0.19775082875435934	2.373113591335695
-0.008107999999999999	-1.4877202055888106	2.590580449054556
-0.008107	-2.683668490817252	2.6495545121647552
-0.008106	-3.695335436497915	2.5168628701668063
-0.008105	-4.447504169345992	2.229364312504584
-0.008104	-4.92889215836876	1.7686294444561501
-0.008102999999999999	-5.068043373945654	1.2046899659648675
-0.008102	-4.895044565390597	0.578090545418998
-0.008100999999999999	-4.372287296061184	-0.09273942245952121
-0.0081	-3.5900318138991842	-0.7930564218931401
-0.008099	-2.5595606498973194	-1.4012264477170724
-0.008098	-1.3711340519973587	-1.924621257820093
-0.008097	-0.054838769513224805	-2.3226961838139393
-0.008095999999999999	1.250173981978188	-2.565964194143512
-0.008095	2.44988311087087	-2.650739409864424
-0.008094	3.510441024186658	-2.5512206783659623
-0.008093	4.330304942991061	-2.2932091522588394
-0.008092	4.875627274305917	-1.8803907104874433
-0.008091	5.089995363167619	-1.3459382635512604
-0.00809	4.984691740568888	-0.7082812061722283
-0.008088999999999999	4.533390500860042	-0.037451238293709194
-0.008088	3.796265142668927	0.6370646085291974
-0.008087	2.7996415716452256	1.2820934237970043
-0.008086	1.622497504737986	1.838661144399512
-0.008085	0.32876728423929424	2.2367360703933588
-0.008084	-0.9724846235878781	2.5279205069999686
-0.008083	-2.209802189122964	2.6311251174428176
-0.008081999999999999	-3.3042076954169155	2.5832086911657806
-0.008081	-4.172962581856444	2.343626559780595
-0.00808	-4.7935017864561065	1.9639810285086858
-0.008079	-5.056760842952934	1.4479579762944403
-0.008078	-5.004109031653568	0.8471597083592831
-0.008076999999999999	-4.62426382156529	0.18001561942515143
-0.008076	-3.9435511183377803	-0.4908143484533678
-0.008074999999999999	-2.9920576712849636	-1.1542725584431122
-0.008074	-1.8638045720128487	-1.7329555527119447
-0.008073	-0.5888785698353591	-2.1900045418159904
-0.008072	0.7086124943275729	-2.492246615255763
-0.008071	1.9797776528408222	-2.643367651975649
