# Angular measurement - Y = 284.00 
# time [s]	ch1 [V]	ch2 [V]
# 
-0.008192	3.596940428464187	0.1947591352027013
-0.008191	4.3904784416189075	0.16895798259198902
-0.00819	4.898192336291359	0.16527210364760156
-0.008189	5.089995363167619	0.13947095103688928
-0.008187999999999999	4.939561616598003	0.12472743525933941
-0.008187	4.476977845896436	0.07681100898230232
-0.008185999999999999	3.679678989077475	0.03626634059404017
-0.008185	2.7018596363749756	-0.015335964627384385
-0.008184	1.5134330384750148	-0.037451238293709194
-0.008183	0.19713775599088082	-0.09273942245952121
-0.008182	-1.0815490898508493	-0.10748293823707109
-0.008180999999999999	-2.307584124393214	-0.15539936451410816
-0.00818	-3.3944679433586846	-0.14802760662533324
-0.008178999999999999	-4.23689692414853	-0.1517134855697207
-0.008178	-4.808545161113068	-0.14434172768094577
-0.008177	-5.064282530281415	-0.13696996979217083
-0.008176	-4.9890656569966065	-0.10748293823707109
-0.008175	-4.575372853930165	-0.07062414879319641
-0.008173999999999999	-3.872095088717213	-0.04113711723809666
-0.008173	-2.905558267007435	0.014151066927715361
-0.008172	-1.7359358874286757	0.062067493204752446
-0.008171	-0.49109663456510916	0.08418276687107726
-0.00817	0.8101552732620632	0.12472743525933941
-0.008169	2.0813204317753127	0.1579003457588266
-0.008168	3.1982910000547062	0.16527210364760156
-0.008166999999999999	4.0971326358081575	0.19107325625831384
-0.008166	4.740236902393263	0.18001561942515143
-0.008165	5.048626082860975	0.1579003457588266
-0.008164	5.037343551868253	0.12104155631495193
-0.008163	4.71015015307934	0.08786864581546472
-0.008161999999999999	4.052002511837273	0.062067493204752446
-0.008161	3.1042699084486967	0.0325804616496527
-0.008159999999999999	2.028668620475947	-0.02270772251615932
-0.008159	0.7462209309699768	-0.0816817856263588
-0.008158	-0.5550309768571957	-0.09273942245952121
-0.008157	-1.7885876987280411	-0.13696996979217083
-0.008156	-2.9694926092995213	-0.15539936451410816
-0.008154999999999999	-3.9360294310092994	-0.15908524345849565
-0.008154	-4.605459603244087	-0.15908524345849565
-0.008152999999999999	-4.992826500660847	-0.14434172768094577
-0.008152	-5.064282530281415	-0.11116881718145855
-0.008151	-4.804784317448828	-0.08905354351513374
-0.00815	-4.195527643841886	-0.04482299618248413
-0.008149	-3.3230119137381173	0.003093430094552957
-0.008147999999999999	-2.2361280947726465	0.03995221953842764
-0.008147	-0.9950496855733204	0.07681100898230232
-0.008146	0.30244137858961156	0.12472743525933941
-0.008145	1.6036932864167839	0.1505285878700517
-0.008144	2.762033135002822	0.1837014983695389
-0.008143	3.7624175496907637	0.16527210364760156
-0.008142	4.522107969867321	0.18738737731392635
-0.008140999999999999	4.965887522247686	0.16527210364760156
-0.00814	5.089995363167619	0.1505285878700517
-0.008139	4.875627274305917	0.10261216159301459
-0.008138	4.352870004976504	0.08786864581546472
-0.008137	3.548049460829062	0.03626634059404017
-0.008136	2.517578296827197	-0.0005924488498345111
-0.008135	1.26897820029939	-0.059566511960034
-0.008133999999999999	-0.00594780187809983	-0.09642530140390868
-0.008133	-1.3034388660410317	-0.1185405750702335
-0.008132	-2.514430525926435	-0.1517134855697207
-0.008131	-3.5637059082495015	-0.17014288029165803
-0.00813	-4.361004765068463	-0.15908524345849565
-0.008128999999999999	-4.8912837217263565	-0.14434172768094577
-0.008128	-5.079325904938376	-0.13328409084778337
-0.008126999999999999	-4.943935533025722	-0.10011118034829615
-0.008126	-4.458786700338713	-0.06693826984880893
-0.008125	-3.706617967490636	-0.03007948040493426
-0.008124	-2.7062335528026944	0.014151066927715361
-0.008123	-1.5178069549027335	0.047323977427202575
-0.008121999999999999	-0.21655504707556125	0.0915545247598522
-0.008121	1.0809360170873707	0.14315682998127674
-0.00812	2.2994493643012546	0.13947095103688928
-0.008119	3.3712898086097636	0.17264386153637648
-0.008118	4.202436258406888	0.19107325625831384
-0.008117	4.815453775678071	0.17264386153637648
-0.008116	5.071191144846416	0.16527210364760156
-0.008114999999999999	5.00349595889009	0.113669798426177
-0.008114	4.627411592466052	0.07681100898230232
-0.008113	3.9128512962603788	0.062067493204752446
-0.008112	2.950075318214841	0.003093430094552957
-0.008111	1.791735469628803	-0.04482299618248413
-0.00811	0.513048623787073	-0.08536766457074628
-0.008109	-0.7693990657188976	-0.11485469612584602
-0.008107999999999999	-2.0443250678963873	-0.1295982119033959
-0.008107	-3.1537739488473	-0.15908524345849565
-0.008106	-4.060137271929232	-0.14802760662533324
-0.008105	-4.707002382178578	-0.1627711224028831
-0.008104	-5.049239155624453	-0.13696996979217083
-0.008102999999999999	-5.049239155624453	-0.13696996979217083
-0.008102	-4.714524069507059	-0.07431002773758387
-0.008100999999999999	-4.03757220994379	-0.059566511960034
-0.0081	-3.134969730526098	-0.007964206738609448
-0.008099	-2.014238318582464	0.0325804616496527
-0.008098	-0.7731599093831378	0.10261216159301459
-0.008097	0.543135373100996	0.12841331420372687
-0.008095999999999999	1.8030180006215242	0.1505285878700517
-0.008095	2.950075318214841	0.16895798259198902
-0.008094	3.9128512962603788	0.17632974048076394
-0.008093	4.61236821780909	0.1505285878700517
-0.008092	5.011017646218571	0.15421446681443915
-0.008091	5.082473675839138	0.12472743525933941
-0.00809	4.826736306670792	0.09524040370423965
-0.008088999999999999	4.202436258406888	0.07312513003791485
-0.008088	3.363768121281283	0.010465187983327892
-0.008087	2.2881668333085337	-0.011650085682996915
-0.008086	1.0508492677734478	-0.05588063301564653
-0.008085	-0.2767285457034074	-0.09642530140390868
-0.008084	-1.5478937042166567	-0.12222645401462096
-0.008083	-2.740081145780858	-0.12591233295900842
-0.008081999999999999	-3.7479872477972807	-0.15539936451410816
-0.008081	-4.488873449652636	-0.17014288029165803
-0.00808	-4.9401746893614815	-0.14802760662533324
-0.008079	-5.060521686617174	-0.13328409084778337
-0.008078	-4.864957816076674	-0.10011118034829615
-0.008076999999999999	-4.361004765068463	-0.026393601460546787
-0.008076	-3.5449016899282997	-0.0005924488498345111
-0.008074999999999999	-2.510669682262195	0.025208703760877766
-0.008074	-1.3109605533695126	0.07312513003791485
-0.008073	-0.009708645542340213	0.12104155631495193
-0.008072	1.280260731292111	0.13947095103688928
-0.008071	2.4874915475132737	0.1468427089256642
-0.008069999999999999	3.548049460829062	0.18738737731392635
-0.008069	4.352870004976504	0.17632974048076394
-0.008067999999999999	4.898192336291359	0.16158622470321407
-0.008067	5.10127789416034	0.12472743525933941
-0.008066	4.965887522247686	0.12104155631495193
-0.008065	4.51458628253884	0.09524040370423965
-0.008064	3.7323308003768405	0.04363809848281511
-0.008062999999999999	2.7432289166816197	-0.011650085682996915
-0.008062	1.573606537102861	-0.059566511960034
-0.008061	0.28739800393265	-0.07431002773758387
-0.00806	-1.0251364348872434	-0.12222645401462096
-0.008059	-2.2624540004223292	-0.1517134855697207
-0.008058	-3.341816132059319	-0.16645700134727057
-0.008057	-4.206810174834607	-0.14802760662533324
-0.008055999999999999	-4.801023473784587	-0.14434172768094577
-0.008055	-5.060521686617174	-0.14802760662533324
-0.008054	-4.992826500660847	-0.11116881718145855
-0.008053	-4.597937915915607	-0.07799590668197134
-0.008052	-3.920986056352338	-0.03007948040493426
-0.008050999999999999	-2.9694926092995213	0.010465187983327892
-0.00805	-1.8036310733850027	0.05469573531597751
-0.008048999999999999	-0.5399876022002341	0.0915545247598522
-0.008048	0.7612643056269381	0.12841331420372687
