# Angular measurement - Y = -307.00 
# time [s]	ch1 [V]	ch2 [V]
# 
-0.008192	3.8413952666398115	-0.004278327794221979
-0.008191	4.548433875517004	0.017836945872102827
-0.00819	4.973409209576166	0.025208703760877766
-0.008189	5.0975170504961	0.0215228248164903
-0.008187999999999999	4.849301368656234	0.03626634059404017
-0.008187	4.307739881005619	0.03626634059404017
-0.008185999999999999	3.4690717438800136	0.04363809848281511
-0.008185	2.4047529868999855	0.047323977427202575
-0.008184	1.1749571086933803	0.03626634059404017
-0.008183	-0.1187731118053113	0.025208703760877766
-0.008182	-1.4162641759682433	0.0215228248164903
-0.008180999999999999	-2.6084516175324444	0.0325804616496527
-0.00818	-3.6389227815343093	-0.0005924488498345111
-0.008178999999999999	-4.409895732703588	-0.015335964627384385
-0.008178	-4.91760962737604	-0.007964206738609448
-0.008177	-5.086847592266857	-0.026393601460546787
-0.008176	-4.936413845697241	-0.04113711723809666
-0.008175	-4.413656576367828	-0.037451238293709194
-0.008173999999999999	-3.6389227815343093	-0.03007948040493426
-0.008173	-2.634777523182127	-0.02270772251615932
-0.008172	-1.4125033323040028	-0.03007948040493426
-0.008171	-0.13757733012651321	-0.037451238293709194
-0.00817	1.1787179523576208	-0.03007948040493426
-0.008169	2.389709612243024	-0.015335964627384385
-0.008168	3.4502675255588118	0.010465187983327892
-0.008166999999999999	4.300218193677138	0.0067793090389404245
-0.008166	4.838018837663513	0.014151066927715361
-0.008165	5.089995363167619	0.03626634059404017
-0.008164	4.995974271561609	0.03626634059404017
-0.008163	4.559716406509724	0.03995221953842764
-0.008161999999999999	3.837634422975571	0.03626634059404017
-0.008161	2.8861409759227543	-0.019021843571771852
-0.008159999999999999	1.6977143780227935	0.062067493204752446
-0.008159	0.42278837584530377	0.0325804616496527
-0.008158	-0.8897460629745897	0.03626634059404017
-0.008157	-2.1044985665242333	0.03626634059404017
-0.008156	-3.210186603810906	0.010465187983327892
-0.008154999999999999	-4.1203107705570785	0.0067793090389404245
-0.008154	-4.72580660049978	-0.019021843571771852
-0.008152999999999999	-5.0454783119602125	-0.007964206738609448
-0.008152	-5.02291324997477	-0.03007948040493426
-0.008151	-4.676915632864655	-0.04482299618248413
-0.00815	-4.003724616965626	-0.037451238293709194
-0.008149	-3.071035388234012	-0.04113711723809666
-0.008147999999999999	-1.9390214452976564	-0.05588063301564653
-0.008147	-0.6528129121274455	-0.04482299618248413
-0.008146	0.6446781520354863	-0.019021843571771852
-0.008145	1.8970390922275338	-0.019021843571771852
-0.008144	3.0440964098208503	-0.004278327794221979
-0.008143	3.9767856385524656	0.003093430094552957
-0.008142	4.6574983417799745	0.0215228248164903
-0.008140999999999999	5.029821864539772	0.0325804616496527
-0.00814	5.067430301182176	0.028894582705265234
-0.008139	4.777845339035667	0.03626634059404017
-0.008138	4.168588665428725	0.03995221953842764
-0.008137	3.2998337789891967	0.0215228248164903
-0.008136	2.212949960023726	0.0325804616496527
-0.008135	0.9455456451747171	0.028894582705265234
-0.008133999999999999	-0.3406628879954939	0.025208703760877766
-0.008133	-1.6193497338372238	0.017836945872102827
-0.008132	-2.7852112697517426	0.0215228248164903
-0.008131	-3.781834840775444	0.010465187983327892
-0.00813	-4.515199355302318	-0.004278327794221979
-0.008128999999999999	-4.970261438675405	-0.015335964627384385
-0.008128	-5.086847592266857	-0.02270772251615932
-0.008126999999999999	-4.861196972412434	-0.004278327794221979
-0.008126	-4.293309579112136	-0.033765359349321726
-0.008125	-3.4621631293150115	-0.052194754071259064
-0.008124	-2.4128877469919447	-0.026393601460546787
-0.008123	-1.1943743997780607	-0.026393601460546787
-0.008121999999999999	0.10311666438487127	-0.02270772251615932
-0.008121	1.4006077285478034	-0.015335964627384385
-0.00812	2.600316857440485	-0.015335964627384385
-0.008119	3.6420705524350714	-0.015335964627384385
-0.008118	4.428086878261311	0.003093430094552957
-0.008117	4.913235710948321	0.017836945872102827
-0.008116	5.082473675839138	0.010465187983327892
-0.008114999999999999	4.939561616598003	0.03626634059404017
-0.008114	4.465695314903715	0.03995221953842764
-0.008113	3.694722363734437	0.028894582705265234
-0.008112	2.683055418053774	0.047323977427202575
-0.008111	1.4607812271756495	0.047323977427202575
-0.00811	0.18585522499815968	0.0215228248164903
-0.008109	-1.1229183701574934	0.025208703760877766
-0.008107999999999999	-2.3151058117216947	0.014151066927715361
-0.008107	-3.3982287870229246	0.0067793090389404245
-0.008106	-4.23689692414853	0.0067793090389404245
-0.008105	-4.82358853577003	-0.015335964627384385
-0.008104	-5.071804217609895	-0.011650085682996915
-0.008102999999999999	-4.977783126003885	-0.026393601460546787
-0.008102	-4.571612010265924	-0.037451238293709194
-0.008100999999999999	-3.8457691830675302	-0.05588063301564653
-0.0081	-2.8829932050219926	-0.04113711723809666
-0.008099	-1.7096099817789931	-0.015335964627384385
-0.008098	-0.42716229227302266	-0.048508875126871596
-0.008097	0.8853721465468709	-0.037451238293709194
-0.008095999999999999	2.1302113994104377	-0.02270772251615932
-0.008095	3.2208560620401485	0.0067793090389404245
-0.008094	4.130980228786321	0.010465187983327892
-0.008093	4.747758589721744	0.017836945872102827
-0.008092	5.0636694575179355	0.0067793090389404245
-0.008091	5.029821864539772	0.0325804616496527
-0.00809	4.702628465750859	0.028894582705265234
-0.008088999999999999	4.0407199808445515	0.0325804616496527
-0.008088	3.100509064784456	0.05469573531597751
-0.008087	1.9835384965050626	0.03626634059404017
-0.008086	0.7123733379918133	0.0325804616496527
-0.008085	-0.5813568825068784	0.04363809848281511
-0.008084	-1.8374786663631661	0.017836945872102827
-0.008083	-3.007101045941925	-0.0005924488498345111
-0.008081999999999999	-3.9435511183377803	-0.004278327794221979
-0.008081	-4.62426382156529	-0.004278327794221979
-0.00808	-5.01539156264629	-0.02270772251615932
-0.008079	-5.0454783119602125	-0.04482299618248413
-0.008078	-4.774697568134905	-0.033765359349321726
-0.008076999999999999	-4.165440894527963	-0.048508875126871596
-0.008076	-3.2966860080884346	-0.05588063301564653
-0.008074999999999999	-2.209802189122964	-0.052194754071259064
-0.008074	-0.99128884190908	-0.052194754071259064
-0.008073	0.3099630659180923	-0.037451238293709194
-0.008072	1.6074541300810243	-0.019021843571771852
-0.008071	2.7996415716452256	-0.015335964627384385
-0.008069999999999999	3.7887434553404464	-0.004278327794221979
-0.008069	4.540912188188523	-0.0005924488498345111
-0.008067999999999999	4.980930896904647	0.010465187983327892
-0.008067	5.078712832174897	0.04363809848281511
-0.008066	4.871866430641677	0.05469573531597751
-0.008065	4.334065786655302	0.04363809848281511
-0.008064	3.5066801805224177	0.04363809848281511
-0.008062999999999999	2.4649264855278314	0.028894582705265234
-0.008062	1.2426522946497072	0.03995221953842764
-0.008061	-0.054838769513224805	0.0215228248164903
-0.00806	-1.3485689900119164	0.0215228248164903
-0.008059	-2.544517275240358	0.010465187983327892
-0.008058	-3.5937926575634247	-0.004278327794221979
-0.008057	-4.372287296061184	-0.004278327794221979
