# Angular measurement - Y = -138.00 
# time [s]	ch1 [V]	ch2 [V]
# 
-0.008192	3.1719650944050235	0.17264386153637648
-0.008191	4.0820892611511965	0.08786864581546472
-0.00819	4.698867622086619	0.04363809848281511
-0.008189	5.041104395532494	-0.033765359349321726
-0.008187999999999999	5.0561477701894555	-0.08905354351513374
-0.008187	4.728954371400542	-0.17751463818043298
-0.008185999999999999	4.063285042829994	-0.21437342762430767
-0.008185	3.1719650944050235	-0.23648870129063246
-0.008184	2.0098644021547454	-0.24754633812379487
-0.008183	0.7763076802838997	-0.24754633812379487
-0.008182	-0.5211833838790323	-0.2217451855130826
-0.008180999999999999	-1.7848268550638007	-0.21805930656869513
-0.00818	-2.9506883909783195	-0.1517134855697207
-0.008178999999999999	-3.920986056352338	-0.09273942245952121
-0.008178	-4.609220446908328	-0.02270772251615932
-0.008177	-5.004109031653568	0.04363809848281511
-0.008176	-5.064282530281415	0.12472743525933941
-0.008175	-4.804784317448828	0.18001561942515143
-0.008173999999999999	-4.199288487506126	0.23530380359096345
-0.008173	-3.330533601066598	0.2500473193685133
-0.008172	-2.2511714694296083	0.279534350923613
-0.008171	-1.0364189658799645	0.2905919877567754
-0.00817	0.2648329419472077	0.25373319831290075
-0.008169	1.5472806314531782	0.22056028781341358
-0.008168	2.7394680730173797	0.18738737731392635
-0.008166999999999999	3.743613331369562	0.09892628264862713
-0.008166	4.5033037515461185	0.03995221953842764
-0.008165	4.947083303926484	-0.026393601460546787
-0.008164	5.078712832174897	-0.0816817856263588
-0.008163	4.886909805298638	-0.13328409084778337
-0.008161999999999999	4.3904784416189075	-0.1885722750135954
-0.008161	3.548049460829062	-0.22543106445747005
-0.008159999999999999	2.5288608278199183	-0.24754633812379487
-0.008159	1.3103474806060342	-0.26228985390134474
-0.008158	-0.0021869582138594468	-0.24017458023501995
-0.008157	-1.307199709705272	-0.20700166973553272
-0.008156	-2.5181913695906752	-0.17014288029165803
-0.008154999999999999	-3.556184220921021	-0.11485469612584602
-0.008154	-4.342200546747261	-0.04482299618248413
-0.008152999999999999	-4.876240347069396	0.04363809848281511
-0.008152	-5.083086748602616	0.08418276687107726
-0.008151	-4.932653002033001	0.15421446681443915
-0.00815	-4.473830074995674	0.2279320457021885
-0.008149	-3.7404655604687997	0.2684767140904507
-0.008147999999999999	-2.721276927459656	0.28322022986800055
-0.008147	-1.5441328605524163	0.28322022986800055
-0.008146	-0.272967702039167	0.286906108812388
-0.008145	1.0508492677734478	0.26110495620167573
-0.008144	2.2881668333085337	0.20950265098025117
-0.008143	3.356246433952802	0.16895798259198902
-0.008142	4.221240476728091	0.0915545247598522
-0.008140999999999999	4.822975463006552	0.0325804616496527
-0.00814	5.074951988510657	-0.059566511960034
-0.008139	5.011017646218571	-0.1295982119033959
-0.008138	4.61236821780909	-0.1627711224028831
-0.008137	3.9090904525961383	-0.232802822346245
-0.008136	2.9463144745506007	-0.2696616117901197
-0.008135	1.8143005316142453	-0.26597573284573217
-0.008133999999999999	0.5280919984440344	-0.2586039749569573
-0.008133	-0.7806815967116187	-0.22911694340185754
-0.008132	-2.0179991622467046	-0.17751463818043298
-0.008131	-3.1575347925115405	-0.12591233295900842
-0.00813	-4.03381136627955	-0.07062414879319641
-0.008128999999999999	-4.72204575683554	-0.004278327794221979
-0.008128	-5.0379566246317316	0.07681100898230232
-0.008126999999999999	-5.01915240631053	0.12841331420372687
-0.008126	-4.691959007521617	0.19107325625831384
-0.008125	-4.0714198029219535	0.24267556147973837
-0.008124	-3.165056479840021	0.2758484719792256
-0.008123	-2.0480859115606274	0.286906108812388
-0.008121999999999999	-0.7994858150328206	0.286906108812388
-0.008121	0.5092877801228326	0.2500473193685133
-0.00812	1.780452938636082	0.22424616675780104
-0.008119	2.953836161879081	0.17632974048076394
-0.008118	3.9053296089318983	0.12104155631495193
-0.008117	4.5935639994878885	0.05838161426036498
-0.008116	5.0072568025543305	-0.019021843571771852
-0.008114999999999999	5.089995363167619	-0.10011118034829615
-0.008114	4.819214619342311	-0.16645700134727057
-0.008113	4.240044695049292	-0.20700166973553272
-0.008112	3.390094026930966	-0.22543106445747005
-0.008111	2.2956885206370146	-0.24017458023501995
-0.00811	1.0508492677734478	-0.2586039749569573
-0.008109	-0.2315984217325228	-0.22543106445747005
-0.008107999999999999	-1.5102852675742529	-0.21437342762430767
-0.008107	-2.702472709138454	-0.1627711224028831
-0.008106	-3.7103788111548766	-0.08536766457074628
-0.008105	-4.455025856674473	-0.011650085682996915
-0.008104	-4.936413845697241	0.025208703760877766
-0.008102999999999999	-5.083086748602616	0.10998391948178952
-0.008102	-4.883762034397876	0.16527210364760156
-0.008100999999999999	-4.372287296061184	0.21318852992463863
-0.0081	-3.5599450645852615	0.2574190772572883
-0.008099	-2.552038962568839	0.2758484719792256
-0.008098	-1.3109605533695126	0.279534350923613
-0.008097	-0.02099117653506136	0.2758484719792256
-0.008095999999999999	1.2764998876278706	0.2500473193685133
-0.008095	2.4874915475132737	0.2058167720358637
-0.008094	3.5254843988436195	0.13947095103688928
-0.008093	4.364152535969224	0.08049688792668978
-0.008092	4.883148961634397	0.014151066927715361
-0.008091	5.078712832174897	-0.07799590668197134
-0.00809	4.9583658349192055	-0.12591233295900842
-0.008088999999999999	4.533390500860042	-0.21068754867992018
-0.008088	3.766178393355004	-0.232802822346245
-0.008087	2.762033135002822	-0.25123221706818233
-0.008086	1.5811282244313416	-0.26597573284573217
-0.008085	0.3099630659180923	-0.232802822346245
-0.008084	-1.010093060230282	-0.232802822346245
-0.008083	-2.232367251108406	-0.19225815395798285
-0.008081999999999999	-3.3380552883950787	-0.1295982119033959
-0.008081	-4.191766800177645	-0.07062414879319641
-0.00808	-4.789740942791866	0.0067793090389404245
-0.008079	-5.060521686617174	0.08786864581546472
-0.008078	-5.011630718982049	0.13947095103688928
-0.008076999999999999	-4.609220446908328	0.1947591352027013
-0.008076	-3.9247469000165784	0.24267556147973837
-0.008074999999999999	-2.965731765635281	0.2758484719792256
-0.008074	-1.818674448041964	0.2758484719792256
-0.008073	-0.5587918205214362	0.29427786670116296
-0.008072	0.768785992955419	0.26110495620167573
-0.008071	1.998581871162024	0.20950265098025117
-0.008069999999999999	3.1418783450911003	0.16158622470321407
-0.008069	4.055763355501513	0.0915545247598522
-0.008067999999999999	4.695106778422378	0.04363809848281511
-0.008067	5.048626082860975	-0.037451238293709194
-0.008066	5.037343551868253	-0.10379705929268361
-0.008065	4.732715215064783	-0.17382875923604552
-0.008064	4.0971326358081575	-0.21068754867992018
-0.008062999999999999	3.1982910000547062	-0.2438604591794074
-0.008062	2.1001246500965145	-0.2586039749569573
-0.008061	0.8327203352475054	-0.26597573284573217
-0.00806	-0.4760532599081477	-0.24017458023501995
-0.008059	-1.7472184184213968	-0.1885722750135954
-0.008058	-2.898036579678954	-0.17382875923604552
-0.008057	-3.879616776045694	-0.09273942245952121
-0.008055999999999999	-4.579133697594405	-0.015335964627384385
-0.008055	-4.985304813332366	0.047323977427202575
-0.008054	-5.068043373945654	0.10629804053740206
-0.008053	-4.834871066762751	0.20950265098025117
-0.008052	-4.2256143931558094	0.2389896825353509
-0.008050999999999999	-3.3869462560302037	0.286906108812388
-0.00805	-2.3038232807289734	0.3090213824787128
-0.008048999999999999	-1.0777882461866088	0.279534350923613
-0.008048	0.208420286983602	0.2758484719792256
-0.008047	1.4833462891610918	0.2279320457021885
-0.008046	2.683055418053774	0.18738737731392635
-0.008045	3.687200676405956	0.13209919314811433
-0.008043999999999999	4.473217002232196	0.06943925109352739
-0.008043	4.943322460262244	0.0067793090389404245
-0.008041999999999999	5.086234519503378	-0.0816817856263588
-0.008041	4.913235710948321	-0.10379705929268361
-0.00804	4.3980001289473885	-0.19225815395798285
-0.008039	3.596940428464187	-0.2217451855130826
-0.008038	2.5852734827835238	-0.24017458023501995
-0.008036999999999999	1.3329125425914765	-0.2586039749569573
-0.008036	0.057986540413986674	-0.24754633812379487
-0.008035	-1.2244611490919837	-0.1996299118467578
-0.008034	-2.446735339970108	-0.1517134855697207
-0.008033	-3.499771565957415	-0.10748293823707109
-0.008032	-4.3309180157545395	-0.048508875126871596
-0.008031	-4.857436128748193	0.028894582705265234
-0.008029999999999999	-5.068043373945654	0.10261216159301459
-0.008029	-4.962739751346924	0.1579003457588266
-0.008028	-4.511438511638078	0.20213089309147622
-0.008027	-3.7667914661184825	0.25373319831290075
-0.008026	-2.788972113415983	0.27216259303483814
-0.008025	-1.6043063591802624	0.279534350923613
-0.008024	-0.33314120066701314	0.2758484719792256
-0.008022999999999999	0.9831540818171207	0.25373319831290075
-0.008022	2.220471647352207	0.19844501414708876
-0.008021	3.3374422156316004	0.1505285878700517
-0.00802	4.191153727414167	0.09524040370423965
-0.008019	4.785367026364147	0.028894582705265234
-0.008017999999999999	5.052386926525215	-0.03007948040493426
-0.008017	5.022300177211291	-0.10748293823707109
-0.008015999999999999	4.627411592466052	-0.15908524345849565
-0.008015	3.9692639512239847	-0.21437342762430767
-0.008014	3.0252921914996485	-0.24017458023501995
-0.008013	1.878234873906332	-0.26597573284573217
-0.008012	0.5957871844003615	-0.24754633812379487
-0.008010999999999999	-0.6904213487698494	-0.22911694340185754
-0.00801	-1.984151569268541	-0.1996299118467578
-0.008009	-3.097361293883694	-0.13328409084778337
-0.008008	-4.03381136627955	-0.059566511960034
-0.008007	-4.676915632864655	0.014151066927715361
-0.008006	-5.030434937303251	0.06575337214913991
-0.008005	-5.041717468295972	0.13947095103688928
-0.008003999999999999	-4.72204575683554	0.1947591352027013
-0.008003	-4.101506552235876	0.2500473193685133
-0.008002	-3.202664916482425	0.279534350923613
-0.008001	-2.1044985665242333	0.3016496245899378
-0.008	-0.8446159390037051	0.2905919877567754
-0.007999	0.45663596882346724	0.26110495620167573
-0.007998	1.7353228146651973	0.20950265098025117
-0.007996999999999999	2.901184350579716	0.14315682998127674
-0.007996	3.8564386412967733	0.10261216159301459
-0.007995	4.570998937502446	0.04363809848281511
-0.007994	4.995974271561609	-0.026393601460546787
-0.007993	5.078712832174897	-0.08536766457074628
-0.007991999999999999	4.838018837663513	-0.13328409084778337
-0.007991	4.273892288027455	-0.20331579079114526
-0.007989999999999999	3.43146330723761	-0.21805930656869513
-0.007989	2.340818644607899	-0.26597573284573217
-0.007988	1.111022766401294	-0.26228985390134474
-0.007987	-0.1827074540973978	-0.24754633812379487
-0.007986	-1.4501117689464067	-0.22543106445747005
-0.007984999999999999	-2.6686251161602907	-0.1627711224028831
-0.007984	-3.672770374512473	-0.10748293823707109
-0.007982999999999999	-4.455025856674473	-0.03007948040493426
-0.007982	-4.925131314704521	0.03626634059404017
-0.007981	-5.083086748602616	0.09892628264862713
-0.00798	-4.887522878062116	0.15421446681443915
-0.007979	-4.398613201710867	0.23161792464657596
-0.007977999999999999	-3.5900318138991842	0.2574190772572883
-0.007977	-2.5783648682185216	0.27216259303483814
-0.007976	-1.3711340519973587	0.279534350923613
-0.007975	-0.08492551882714787	0.3016496245899378
-0.007974	1.2163263890000247	0.2500473193685133
-0.007973	2.457404798199351	0.2058167720358637
-0.007972	3.5066801805224177	0.1468427089256642
-0.007970999999999999	4.326544099326821	0.07681100898230232
-0.00797	4.8530622123204745	0.010465187983327892
-0.007969	5.093756206831859	-0.07062414879319641
-0.007968	4.969648365911926	-0.1406558487365583
-0.007967	4.533390500860042	-0.15539936451410816
-0.007965999999999999	3.796265142668927	-0.21805930656869513
-0.007965	2.8071632589737066	-0.25123221706818233
-0.007963999999999999	1.633780035730707	-0.25491809601256976
-0.007963	0.36637572088169806	-0.24017458023501995
-0.007962	-0.9235936559527531	-0.21805930656869513
-0.007961	-2.1759545961448006	-0.16645700134727057
-0.00796	-3.2966860080884346	-0.12222645401462096
-0.007958999999999999	-4.1315933015498	-0.05588063301564653
-0.007958	-4.748371662485222	0.017836945872102827
-0.007956999999999999	-5.052999999288693	0.08418276687107726
-0.007956	-5.030434937303251	0.1468427089256642
-0.007955	-4.650589727214972	0.20213089309147622
-0.007954	-3.951072805666261	0.23530380359096345
-0.007953	-3.014622733270406	0.2979637456455504
-0.007951999999999999	-1.8713262593413296	0.27216259303483814
-0.007951	-0.626487006477763	0.2905919877567754
