# Angular measurement - Y = 148.00 
# time [s]	ch1 [V]	ch2 [V]
# 
-0.008192	3.2471819676898313	0.025208703760877766
-0.008191	4.161066978100244	-0.02270772251615932
-0.00819	4.766562808042946	-0.0816817856263588
-0.008189	5.052386926525215	-0.14802760662533324
-0.008187999999999999	5.026061020875532	-0.17014288029165803
-0.008187	4.676302560101177	-0.18488639606920793
-0.008185999999999999	4.014394075194869	-0.1996299118467578
-0.008185	3.059139784477812	-0.1959440329023703
-0.008184	1.9609734345196204	-0.21068754867992018
-0.008183	0.6634823703566883	-0.15539936451410816
-0.008182	-0.626487006477763	-0.12591233295900842
-0.008180999999999999	-1.9014130086552525	-0.0816817856263588
-0.00818	-3.0221444205988868	-0.026393601460546787
-0.008178999999999999	-3.962355336658982	0.0215228248164903
-0.008178	-4.654350570879212	0.0915545247598522
-0.008177	-5.011630718982049	0.1579003457588266
-0.008176	-5.064282530281415	0.16895798259198902
-0.008175	-4.774697568134905	0.2168744088690261
-0.008173999999999999	-4.14287583254252	0.2389896825353509
-0.008173	-3.2741209461029923	0.24267556147973837
-0.008172	-2.164672065152079	0.22056028781341358
-0.008171	-0.912311124960032	0.21318852992463863
-0.00817	0.3738974082101788	0.1579003457588266
-0.008169	1.6676276287088705	0.12104155631495193
-0.008168	2.8485325392803507	0.06575337214913991
-0.008166999999999999	3.8225910483186096	0.0067793090389404245
-0.008166	4.5446730318527635	-0.059566511960034
-0.008165	4.977170053240407	-0.11116881718145855
-0.008164	5.082473675839138	-0.1627711224028831
-0.008163	4.8530622123204745	-0.1996299118467578
-0.008161999999999999	4.31150072466986	-0.20331579079114526
-0.008161	3.4878759622012154	-0.21068754867992018
-0.008159999999999999	2.4160355178927064	-0.21068754867992018
-0.008159	1.2088047016715437	-0.18488639606920793
-0.008158	-0.047317082184744036	-0.14434172768094577
-0.008157	-1.3824165829900799	-0.11116881718145855
-0.008156	-2.5821257118827616	-0.04113711723809666
-0.008154999999999999	-3.605075188556146	-0.0005924488498345111
-0.008154	-4.409895732703588	0.06575337214913991
-0.008152999999999999	-4.92137047104028	0.10261216159301459
-0.008152	-5.098130123259578	0.17632974048076394
-0.008151	-4.91760962737604	0.20213089309147622
-0.00815	-4.4286999510247895	0.23161792464657596
-0.008149	-3.657726999855511	0.23530380359096345
-0.008147999999999999	-2.6272558358536466	0.22424616675780104
-0.008147	-1.4313075506252049	0.22424616675780104
-0.008146	-0.15262070478347475	0.17264386153637648
-0.008145	1.1486312030436976	0.12841331420372687
-0.008144	2.3784270812503028	0.09524040370423965
-0.008143	3.442745838230331	0.0215228248164903
-0.008142	4.273892288027455	-0.048508875126871596
-0.008140999999999999	4.830497150335032	-0.08905354351513374
-0.00814	5.0561477701894555	-0.1295982119033959
-0.008139	4.992213427897369	-0.17751463818043298
-0.008138	4.578520624830927	-0.20700166973553272
-0.008137	3.867721172289494	-0.21437342762430767
-0.008136	2.8598150702730716	-0.20331579079114526
-0.008135	1.6977143780227935	-0.1959440329023703
-0.008133999999999999	0.415266688516823	-0.1627711224028831
-0.008133	-0.8596593136606667	-0.11485469612584602
-0.008132	-2.1195419411811947	-0.052194754071259064
-0.008131	-3.232751665796348	-0.033765359349321726
-0.00813	-4.1203107705570785	0.03995221953842764
-0.008128999999999999	-4.72204575683554	0.10998391948178952
-0.008128	-5.034195780967491	0.1468427089256642
-0.008126999999999999	-5.02667409363901	0.19107325625831384
-0.008126	-4.665633101871934	0.2168744088690261
-0.008125	-4.015007147958348	0.2574190772572883
-0.008124	-3.0672745445697713	0.23530380359096345
-0.008123	-1.954064819954618	0.2058167720358637
-0.008121999999999999	-0.6866605051056092	0.20950265098025117
-0.008121	0.6333956210427651	0.16158622470321407
-0.00812	1.8857565612348126	0.10998391948178952
-0.008119	3.0252921914996485	0.05838161426036498
-0.008118	3.942938045574302	-0.015335964627384385
-0.008117	4.646215810787253	-0.07431002773758387
-0.008116	5.022300177211291	-0.1185405750702335
-0.008114999999999999	5.074951988510657	-0.14802760662533324
-0.008114	4.785367026364147	-0.18488639606920793
-0.008113	4.183632040085686	-0.21068754867992018
-0.008112	3.2960729353249563	-0.21068754867992018
-0.008111	2.201667429031005	-0.1959440329023703
-0.00811	0.97563239448864	-0.16645700134727057
-0.008109	-0.351945418988215	-0.13696996979217083
-0.008107999999999999	-1.6193497338372238	-0.10011118034829615
-0.008107	-2.8040154880729444	-0.037451238293709194
-0.008106	-3.7893565281039248	-0.0005924488498345111
-0.008105	-4.503916824309598	0.08049688792668978
-0.008104	-4.966500595011165	0.10998391948178952
-0.008102999999999999	-5.068043373945654	0.18001561942515143
-0.008102	-4.834871066762751	0.20950265098025117
-0.008100999999999999	-4.297070422776376	0.22424616675780104
-0.0081	-3.4847281913004537	0.21318852992463863
-0.008099	-2.435452808977387	0.2168744088690261
-0.008098	-1.2094177744350223	0.19107325625831384
-0.008097	0.08431244606366935	0.17264386153637648
-0.008095999999999999	1.3818035102266013	0.13209919314811433
-0.008095	2.600316857440485	0.07312513003791485
-0.008094	3.6157446467853886	0.0067793090389404245
-0.008093	4.42056519093283	-0.052194754071259064
-0.008092	4.924518241941041	-0.10011118034829615
-0.008091	5.074951988510657	-0.1517134855697207
-0.00809	4.943322460262244	-0.17751463818043298
-0.008088999999999999	4.454412783910994	-0.2217451855130826
-0.008088	3.679678989077475	-0.21068754867992018
