# Angular measurement - Y = 373.00 
# time [s]	ch1 [V]	ch2 [V]
# 
-0.008192	3.6571139270920328	0.06575337214913991
-0.008191	4.4468910965825135	0.0325804616496527
-0.00819	4.928279085605282	0.025208703760877766
-0.008189	5.078712832174897	-0.011650085682996915
-0.008187999999999999	4.939561616598003	-0.026393601460546787
-0.008187	4.454412783910994	-0.052194754071259064
-0.008185999999999999	3.6420705524350714	-0.06325239090442147
-0.008185	2.6191210757616874	-0.06325239090442147
-0.008184	1.426933634197486	-0.09273942245952121
-0.008183	0.13696425736303472	-0.08536766457074628
-0.008182	-1.1718093377926184	-0.07799590668197134
-0.008180999999999999	-2.3903226850065025	-0.08905354351513374
-0.00818	-3.4546414419865306	-0.059566511960034
-0.008178999999999999	-4.278266204455174	-0.052194754071259064
-0.008178	-4.82358853577003	-0.019021843571771852
-0.008177	-5.068043373945654	0.014151066927715361
-0.008176	-4.958978907682684	0.03995221953842764
-0.008175	-4.537764417287761	0.06575337214913991
-0.008173999999999999	-3.8156824337536075	0.08418276687107726
-0.008173	-2.8529064557080694	0.08786864581546472
-0.008172	-1.6720015451365893	0.08049688792668978
-0.008171	-0.37074963730941696	0.09524040370423965
-0.00817	0.9192197395250343	0.09524040370423965
-0.008169	2.164058992388601	0.08418276687107726
-0.008168	3.2622253423467926	0.062067493204752446
-0.008166999999999999	4.1460236034432825	0.047323977427202575
-0.008166	4.762801964378705	0.0325804616496527
-0.008165	5.059908613853696	-0.011650085682996915
-0.008164	5.048626082860975	-0.015335964627384385
-0.008163	4.668780872772696	-0.04482299618248413
-0.008161999999999999	3.991829013209427	-0.06325239090442147
-0.008161	3.0629006281420526	-0.06325239090442147
-0.008159999999999999	1.9233649978772165	-0.09642530140390868
-0.008159	0.6822865886778902	-0.0816817856263588
-0.008158	-0.6340086938062437	-0.09642530140390868
-0.008157	-1.8901304776625314	-0.05588063301564653
-0.008156	-3.014622733270406	-0.07062414879319641
-0.008154999999999999	-3.9661161803232226	-0.052194754071259064
-0.008154	-4.650589727214972	-0.02270772251615932
-0.008152999999999999	-5.01539156264629	-0.011650085682996915
-0.008152	-5.0454783119602125	0.010465187983327892
-0.008151	-4.770936724470665	0.025208703760877766
-0.00815	-4.1315933015498	0.062067493204752446
-0.008149	-3.262838415110271	0.08418276687107726
-0.008147999999999999	-2.149628690495118	0.08786864581546472
-0.008147	-0.9198328122885129	0.08418276687107726
-0.008146	0.38517993920289995	0.07681100898230232
-0.008145	1.6563450977161494	0.08786864581546472
-0.008144	2.8372500082876293	0.08786864581546472
-0.008143	3.8113085173258887	0.0915545247598522
-0.008142	4.540912188188523	0.05100985637159004
-0.008140999999999999	4.973409209576166	0.017836945872102827
-0.00814	5.093756206831859	-0.015335964627384385
-0.008139	4.864344743313196	-0.03007948040493426
-0.008138	4.300218193677138	-0.048508875126871596
-0.008137	3.472832587544254	-0.06693826984880893
-0.008136	2.419796361556947	-0.0816817856263588
-0.008135	1.1975221706788226	-0.06325239090442147
-0.008133999999999999	-0.0999688934841094	-0.09642530140390868
-0.008133	-1.3786557393258394	-0.08905354351513374
-0.008132	-2.5896473992112425	-0.059566511960034
-0.008131	-3.616357719548867	-0.05588063301564653
-0.00813	-4.394852358046626	-0.033765359349321726
-0.008128999999999999	-4.906327096383318	-0.007964206738609448
-0.008128	-5.075565061274135	-0.007964206738609448
-0.008126999999999999	-4.91760962737604	0.028894582705265234
-0.008126	-4.4286999510247895	0.05100985637159004
-0.008125	-3.6426836251985497	0.06575337214913991
-0.008124	-2.66110342883181	0.08786864581546472
-0.008123	-1.4388292379536856	0.0915545247598522
-0.008121999999999999	-0.16014239211195552	0.0915545247598522
-0.008121	1.1373486720509765	0.0915545247598522
-0.00812	2.370905393921822	0.07312513003791485
-0.008119	3.43146330723761	0.047323977427202575
-0.008118	4.285174819020177	0.0325804616496527
-0.008117	4.845540524991994	0.03626634059404017
-0.008116	5.074951988510657	0.0067793090389404245
-0.008114999999999999	5.00349595889009	-0.026393601460546787
-0.008114	4.578520624830927	-0.048508875126871596
-0.008113	3.8601994849610137	-0.06693826984880893
-0.008112	2.8748584449300334	-0.06325239090442147
-0.008111	1.7052360653512744	-0.08905354351513374
-0.00811	0.44911428149498644	-0.08905354351513374
-0.008109	-0.8747026883176281	-0.10748293823707109
-0.008107999999999999	-2.1345853158381565	-0.06693826984880893
-0.008107	-3.2252299784678673	-0.059566511960034
